"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2020","AQS","060830011","3","6.6","ug/m3 LC","28","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/12/2020","AQS","060830011","3","8.1","ug/m3 LC","34","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/13/2020","AQS","060830011","3","7.5","ug/m3 LC","31","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/14/2020","AQS","060830011","3","7.2","ug/m3 LC","30","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/15/2020","AQS","060830011","3","7.9","ug/m3 LC","33","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/16/2020","AQS","060830011","3","5.6","ug/m3 LC","23","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/17/2020","AQS","060830011","3","4.3","ug/m3 LC","18","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/18/2020","AQS","060830011","3","6.3","ug/m3 LC","26","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/19/2020","AQS","060830011","3","6.7","ug/m3 LC","28","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/20/2020","AQS","060830011","3","5.3","ug/m3 LC","22","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/21/2020","AQS","060830011","3","4.9","ug/m3 LC","20","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/22/2020","AQS","060830011","3","4.2","ug/m3 LC","18","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/23/2020","AQS","060830011","3","5.9","ug/m3 LC","25","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/24/2020","AQS","060830011","3","5.8","ug/m3 LC","24","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/25/2020","AQS","060830011","3","9.4","ug/m3 LC","39","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/26/2020","AQS","060830011","3","8.3","ug/m3 LC","35","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/27/2020","AQS","060830011","3","5","ug/m3 LC","21","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/28/2020","AQS","060830011","3","3","ug/m3 LC","13","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/29/2020","AQS","060830011","3","2.6","ug/m3 LC","11","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/30/2020","AQS","060830011","3","6.7","ug/m3 LC","28","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"01/31/2020","AQS","060830011","3","4.3","ug/m3 LC","18","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/01/2020","AQS","060830011","3","7.2","ug/m3 LC","30","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/02/2020","AQS","060830011","3","6.3","ug/m3 LC","26","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/03/2020","AQS","060830011","3","2.7","ug/m3 LC","11","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/04/2020","AQS","060830011","3","6.6","ug/m3 LC","28","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/05/2020","AQS","060830011","3","5.8","ug/m3 LC","24","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/06/2020","AQS","060830011","3","5.9","ug/m3 LC","25","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/07/2020","AQS","060830011","3","8.6","ug/m3 LC","36","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/08/2020","AQS","060830011","3","10.4","ug/m3 LC","43","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/09/2020","AQS","060830011","3","8.3","ug/m3 LC","35","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/10/2020","AQS","060830011","3","2.5","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/11/2020","AQS","060830011","3","4.5","ug/m3 LC","19","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/12/2020","AQS","060830011","3","7.5","ug/m3 LC","31","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/13/2020","AQS","060830011","3","8.8","ug/m3 LC","37","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/14/2020","AQS","060830011","3","10.7","ug/m3 LC","45","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/15/2020","AQS","060830011","3","9.1","ug/m3 LC","38","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/16/2020","AQS","060830011","3","9.8","ug/m3 LC","41","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/17/2020","AQS","060830011","3","10.5","ug/m3 LC","44","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/18/2020","AQS","060830011","3","14.1","ug/m3 LC","55","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/19/2020","AQS","060830011","3","10.7","ug/m3 LC","45","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/20/2020","AQS","060830011","3","8.7","ug/m3 LC","36","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/21/2020","AQS","060830011","3","10.2","ug/m3 LC","43","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/22/2020","AQS","060830011","3","8.2","ug/m3 LC","34","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/23/2020","AQS","060830011","3","7.9","ug/m3 LC","33","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/24/2020","AQS","060830011","3","7.1","ug/m3 LC","30","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/25/2020","AQS","060830011","3","5.8","ug/m3 LC","24","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/26/2020","AQS","060830011","3","4.3","ug/m3 LC","18","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/27/2020","AQS","060830011","3","5.5","ug/m3 LC","23","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/28/2020","AQS","060830011","3","4.5","ug/m3 LC","19","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"02/29/2020","AQS","060830011","3","9.1","ug/m3 LC","38","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/01/2020","AirNow","060830011","3","7.8","ug/m3 LC","33","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/02/2020","AirNow","060830011","3","3.6","ug/m3 LC","15","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/03/2020","AirNow","060830011","3","5.5","ug/m3 LC","23","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/04/2020","AirNow","060830011","3","10.8","ug/m3 LC","45","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/05/2020","AirNow","060830011","3","10.5","ug/m3 LC","44","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/06/2020","AirNow","060830011","3","5.2","ug/m3 LC","22","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/07/2020","AirNow","060830011","3","1.7","ug/m3 LC","7","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/08/2020","AirNow","060830011","3","1.6","ug/m3 LC","7","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/09/2020","AirNow","060830011","3","2.1","ug/m3 LC","9","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/10/2020","AirNow","060830011","3","3.6","ug/m3 LC","15","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/11/2020","AirNow","060830011","3","2.3","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/12/2020","AirNow","060830011","3","4.6","ug/m3 LC","19","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/13/2020","AirNow","060830011","3","4.7","ug/m3 LC","20","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/14/2020","AirNow","060830011","3","3.7","ug/m3 LC","15","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/15/2020","AirNow","060830011","3","4","ug/m3 LC","17","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/16/2020","AirNow","060830011","3","3.2","ug/m3 LC","13","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/17/2020","AirNow","060830011","3","2.1","ug/m3 LC","9","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/18/2020","AirNow","060830011","3","1","ug/m3 LC","4","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/19/2020","AirNow","060830011","3","2.5","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/20/2020","AirNow","060830011","3","3.2","ug/m3 LC","13","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/21/2020","AirNow","060830011","3","2.4","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/22/2020","AirNow","060830011","3","1.7","ug/m3 LC","7","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/23/2020","AirNow","060830011","3","1.4","ug/m3 LC","6","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/24/2020","AirNow","060830011","3","2","ug/m3 LC","8","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/25/2020","AirNow","060830011","3","1.5","ug/m3 LC","6","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/26/2020","AirNow","060830011","3","1.1","ug/m3 LC","5","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/27/2020","AirNow","060830011","3","3.9","ug/m3 LC","16","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/28/2020","AirNow","060830011","3","7.4","ug/m3 LC","31","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/29/2020","AirNow","060830011","3","6.3","ug/m3 LC","26","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/30/2020","AirNow","060830011","3","3.3","ug/m3 LC","14","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"03/31/2020","AirNow","060830011","3","4.9","ug/m3 LC","20","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/01/2020","AirNow","060830011","3","7.2","ug/m3 LC","30","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/02/2020","AirNow","060830011","3","7.7","ug/m3 LC","32","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/03/2020","AirNow","060830011","3","5.5","ug/m3 LC","23","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/04/2020","AirNow","060830011","3","5.8","ug/m3 LC","24","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/05/2020","AirNow","060830011","3","1.8","ug/m3 LC","8","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/06/2020","AirNow","060830011","3","2.4","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/07/2020","AirNow","060830011","3","3.1","ug/m3 LC","13","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/08/2020","AirNow","060830011","3","2.3","ug/m3 LC","10","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/09/2020","AirNow","060830011","3","1.8","ug/m3 LC","8","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/10/2020","AirNow","060830011","3","3.6","ug/m3 LC","15","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/11/2020","AirNow","060830011","3","5.8","ug/m3 LC","24","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/12/2020","AirNow","060830011","3","5.3","ug/m3 LC","22","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/13/2020","AirNow","060830011","3","4.9","ug/m3 LC","20","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/18/2020","AirNow","060830011","3","6.5","ug/m3 LC","27","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/19/2020","AirNow","060830011","3","6","ug/m3 LC","25","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/20/2020","AirNow","060830011","3","5.3","ug/m3 LC","22","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/21/2020","AirNow","060830011","3","6.6","ug/m3 LC","28","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/22/2020","AirNow","060830011","3","9","ug/m3 LC","38","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/23/2020","AirNow","060830011","3","4.5","ug/m3 LC","19","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/24/2020","AirNow","060830011","3","10.3","ug/m3 LC","43","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/25/2020","AirNow","060830011","3","13.5","ug/m3 LC","54","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/26/2020","AirNow","060830011","3","9.9","ug/m3 LC","41","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/27/2020","AirNow","060830011","3","11","ug/m3 LC","46","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/28/2020","AirNow","060830011","3","10.9","ug/m3 LC","45","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
"04/29/2020","AirNow","060830011","3","7","ug/m3 LC","29","Santa Barbara","1","100.0000","88101","PM2.5 - Local Conditions","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4277749961254","-119.691217778642"
