"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2020","AirNow","061130004","3","1.6","ug/m3 LC","7","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/14/2020","AirNow","061130004","3","3.5","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/15/2020","AirNow","061130004","3","5.5","ug/m3 LC","23","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/16/2020","AirNow","061130004","3","3.5","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/17/2020","AirNow","061130004","3","6.1","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/18/2020","AirNow","061130004","3","3.1","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/19/2020","AirNow","061130004","3","9","ug/m3 LC","38","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/20/2020","AirNow","061130004","3","16.3","ug/m3 LC","60","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/21/2020","AirNow","061130004","3","13.7","ug/m3 LC","54","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/22/2020","AirNow","061130004","3","3.2","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/23/2020","AirNow","061130004","3","6","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/24/2020","AirNow","061130004","3","10.2","ug/m3 LC","43","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/25/2020","AirNow","061130004","3","18.2","ug/m3 LC","64","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/26/2020","AirNow","061130004","3","6.1","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/27/2020","AirNow","061130004","3","3.5","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/28/2020","AirNow","061130004","3","4.2","ug/m3 LC","18","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/29/2020","AirNow","061130004","3","6.7","ug/m3 LC","28","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/30/2020","AirNow","061130004","3","10.7","ug/m3 LC","45","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"01/31/2020","AirNow","061130004","3","15.2","ug/m3 LC","58","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/01/2020","AirNow","061130004","3","16.5","ug/m3 LC","60","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/02/2020","AirNow","061130004","3","7.1","ug/m3 LC","30","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/03/2020","AirNow","061130004","3","1.4","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/04/2020","AirNow","061130004","3","1.5","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/05/2020","AirNow","061130004","3","7","ug/m3 LC","29","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/06/2020","AirNow","061130004","3","14.7","ug/m3 LC","56","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/07/2020","AirNow","061130004","3","19.2","ug/m3 LC","66","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/08/2020","AirNow","061130004","3","11.9","ug/m3 LC","50","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/09/2020","AirNow","061130004","3","14.8","ug/m3 LC","57","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/10/2020","AirNow","061130004","3","1.3","ug/m3 LC","5","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/11/2020","AirNow","061130004","3","2.4","ug/m3 LC","10","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/12/2020","AirNow","061130004","3","14.6","ug/m3 LC","56","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/13/2020","AirNow","061130004","3","12.1","ug/m3 LC","51","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/14/2020","AirNow","061130004","3","9.2","ug/m3 LC","38","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/15/2020","AirNow","061130004","3","15.1","ug/m3 LC","57","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/16/2020","AirNow","061130004","3","8","ug/m3 LC","33","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/17/2020","AirNow","061130004","3","3.6","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/18/2020","AirNow","061130004","3","2.9","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/19/2020","AirNow","061130004","3","6.2","ug/m3 LC","26","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/20/2020","AirNow","061130004","3","9.6","ug/m3 LC","40","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/21/2020","AirNow","061130004","3","7.8","ug/m3 LC","33","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/22/2020","AirNow","061130004","3","7","ug/m3 LC","29","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/23/2020","AirNow","061130004","3","9.2","ug/m3 LC","38","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/24/2020","AirNow","061130004","3","5.9","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/25/2020","AirNow","061130004","3","2.2","ug/m3 LC","9","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/26/2020","AirNow","061130004","3","8.7","ug/m3 LC","36","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/27/2020","AirNow","061130004","3","7.3","ug/m3 LC","30","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/28/2020","AirNow","061130004","3","11.9","ug/m3 LC","50","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"02/29/2020","AirNow","061130004","3","6.1","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/01/2020","AirNow","061130004","3","2.6","ug/m3 LC","11","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/02/2020","AirNow","061130004","3","2.4","ug/m3 LC","10","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/03/2020","AirNow","061130004","3","3.7","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/04/2020","AirNow","061130004","3","8.6","ug/m3 LC","36","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/05/2020","AirNow","061130004","3","10.2","ug/m3 LC","43","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/06/2020","AirNow","061130004","3","3.1","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/07/2020","AirNow","061130004","3","1.6","ug/m3 LC","7","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/08/2020","AirNow","061130004","3","1.3","ug/m3 LC","5","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/09/2020","AirNow","061130004","3","2.9","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/10/2020","AirNow","061130004","3","3.2","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/11/2020","AirNow","061130004","3","3.4","ug/m3 LC","14","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/12/2020","AirNow","061130004","3","4","ug/m3 LC","17","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/13/2020","AirNow","061130004","3","9.4","ug/m3 LC","39","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/14/2020","AirNow","061130004","3","3.7","ug/m3 LC","15","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/15/2020","AirNow","061130004","3","3.1","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/16/2020","AirNow","061130004","3","2.7","ug/m3 LC","11","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/17/2020","AirNow","061130004","3","3.2","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/18/2020","AirNow","061130004","3","3.4","ug/m3 LC","14","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/19/2020","AirNow","061130004","3","4.2","ug/m3 LC","18","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/20/2020","AirNow","061130004","3","4.7","ug/m3 LC","20","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/21/2020","AirNow","061130004","3","4.2","ug/m3 LC","18","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/22/2020","AirNow","061130004","3","5.7","ug/m3 LC","24","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/23/2020","AirNow","061130004","3","4.6","ug/m3 LC","19","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/24/2020","AirNow","061130004","3","2","ug/m3 LC","8","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/25/2020","AirNow","061130004","3","1.7","ug/m3 LC","7","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/26/2020","AirNow","061130004","3","2.9","ug/m3 LC","12","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/27/2020","AirNow","061130004","3","6","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/28/2020","AirNow","061130004","3","8.2","ug/m3 LC","34","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/29/2020","AirNow","061130004","3","5.2","ug/m3 LC","22","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/30/2020","AirNow","061130004","3","1.3","ug/m3 LC","5","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"03/31/2020","AirNow","061130004","3","1.3","ug/m3 LC","5","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/01/2020","AirNow","061130004","3","2.2","ug/m3 LC","9","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/02/2020","AirNow","061130004","3","1.4","ug/m3 LC","6","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/03/2020","AirNow","061130004","3","3.2","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/04/2020","AirNow","061130004","3","2.4","ug/m3 LC","10","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/05/2020","AirNow","061130004","3","2.5","ug/m3 LC","10","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/06/2020","AirNow","061130004","3","3","ug/m3 LC","13","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/07/2020","AirNow","061130004","3","2.6","ug/m3 LC","11","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/08/2020","AirNow","061130004","3","4.7","ug/m3 LC","20","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/09/2020","AirNow","061130004","3","2.7","ug/m3 LC","11","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/10/2020","AirNow","061130004","3","4.5","ug/m3 LC","19","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/11/2020","AirNow","061130004","3","5.2","ug/m3 LC","22","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/12/2020","AirNow","061130004","3","5.9","ug/m3 LC","25","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/13/2020","AirNow","061130004","3","6.2","ug/m3 LC","26","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/14/2020","AirNow","061130004","3","3.8","ug/m3 LC","16","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/15/2020","AirNow","061130004","3","5.2","ug/m3 LC","22","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
"04/16/2020","AirNow","061130004","3","6.2","ug/m3 LC","26","Davis-UCD Campus","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","113","Yolo","38.53445","-121.7734"
