"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2020","AirNow","060392010","3","6.5","ug/m3 LC","27","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/24/2020","AirNow","060392010","3","20","ug/m3 LC","68","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/25/2020","AirNow","060392010","3","23.7","ug/m3 LC","75","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/26/2020","AirNow","060392010","3","14.5","ug/m3 LC","56","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/27/2020","AirNow","060392010","3","6.6","ug/m3 LC","28","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/28/2020","AirNow","060392010","3","8.1","ug/m3 LC","34","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/29/2020","AirNow","060392010","3","6.9","ug/m3 LC","29","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/30/2020","AirNow","060392010","3","12.1","ug/m3 LC","51","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"01/31/2020","AirNow","060392010","3","16.5","ug/m3 LC","60","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/01/2020","AirNow","060392010","3","18","ug/m3 LC","63","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/02/2020","AirNow","060392010","3","10.5","ug/m3 LC","44","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/03/2020","AirNow","060392010","3","4.3","ug/m3 LC","18","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/04/2020","AirNow","060392010","3","16.2","ug/m3 LC","60","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/05/2020","AirNow","060392010","3","17.6","ug/m3 LC","63","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/06/2020","AirNow","060392010","3","15.8","ug/m3 LC","59","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/07/2020","AirNow","060392010","3","18.2","ug/m3 LC","64","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/08/2020","AirNow","060392010","3","18.5","ug/m3 LC","64","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/09/2020","AirNow","060392010","3","7.1","ug/m3 LC","30","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/10/2020","AirNow","060392010","3","10.6","ug/m3 LC","44","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/11/2020","AirNow","060392010","3","12.7","ug/m3 LC","52","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/12/2020","AirNow","060392010","3","10.3","ug/m3 LC","43","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/13/2020","AirNow","060392010","3","12","ug/m3 LC","50","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/14/2020","AirNow","060392010","3","16.2","ug/m3 LC","60","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/15/2020","AirNow","060392010","3","12.4","ug/m3 LC","52","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/16/2020","AirNow","060392010","3","10.4","ug/m3 LC","43","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/17/2020","AirNow","060392010","3","7.7","ug/m3 LC","32","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/18/2020","AirNow","060392010","3","11.6","ug/m3 LC","48","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/19/2020","AirNow","060392010","3","13.4","ug/m3 LC","54","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/20/2020","AirNow","060392010","3","15.8","ug/m3 LC","59","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/21/2020","AirNow","060392010","3","20","ug/m3 LC","68","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/22/2020","AirNow","060392010","3","9.4","ug/m3 LC","39","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/24/2020","AirNow","060392010","3","9.6","ug/m3 LC","40","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/25/2020","AirNow","060392010","3","13.9","ug/m3 LC","55","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/26/2020","AirNow","060392010","3","9","ug/m3 LC","38","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/27/2020","AirNow","060392010","3","11.2","ug/m3 LC","47","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/28/2020","AirNow","060392010","3","11.7","ug/m3 LC","49","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"02/29/2020","AirNow","060392010","3","10.1","ug/m3 LC","42","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/01/2020","AirNow","060392010","3","6.8","ug/m3 LC","28","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/02/2020","AirNow","060392010","3","8.2","ug/m3 LC","34","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/03/2020","AirNow","060392010","3","12.2","ug/m3 LC","51","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/04/2020","AirNow","060392010","3","16.6","ug/m3 LC","60","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/05/2020","AirNow","060392010","3","12.6","ug/m3 LC","52","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/06/2020","AirNow","060392010","3","14.6","ug/m3 LC","56","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/07/2020","AirNow","060392010","3","3.7","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/08/2020","AirNow","060392010","3","4","ug/m3 LC","17","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/09/2020","AirNow","060392010","3","5.5","ug/m3 LC","23","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/10/2020","AirNow","060392010","3","7.2","ug/m3 LC","30","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/11/2020","AirNow","060392010","3","6.2","ug/m3 LC","26","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/12/2020","AirNow","060392010","3","7.5","ug/m3 LC","31","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/13/2020","AirNow","060392010","3","10.6","ug/m3 LC","44","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/14/2020","AirNow","060392010","3","2.8","ug/m3 LC","12","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/15/2020","AirNow","060392010","3","1.9","ug/m3 LC","8","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/16/2020","AirNow","060392010","3","0.3","ug/m3 LC","1","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/17/2020","AirNow","060392010","3","1","ug/m3 LC","4","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/18/2020","AirNow","060392010","3","2","ug/m3 LC","8","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/19/2020","AirNow","060392010","3","3.5","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/21/2020","AirNow","060392010","3","4.1","ug/m3 LC","17","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/23/2020","AirNow","060392010","3","0.8","ug/m3 LC","3","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/24/2020","AirNow","060392010","3","2.3","ug/m3 LC","10","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/25/2020","AirNow","060392010","3","1.6","ug/m3 LC","7","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/26/2020","AirNow","060392010","3","2.4","ug/m3 LC","10","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/27/2020","AirNow","060392010","3","3.5","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/28/2020","AirNow","060392010","3","9","ug/m3 LC","38","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/29/2020","AirNow","060392010","3","4.5","ug/m3 LC","19","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/30/2020","AirNow","060392010","3","4.2","ug/m3 LC","18","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"03/31/2020","AirNow","060392010","3","2.9","ug/m3 LC","12","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/01/2020","AirNow","060392010","3","2.7","ug/m3 LC","11","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/02/2020","AirNow","060392010","3","3.6","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/03/2020","AirNow","060392010","3","4.5","ug/m3 LC","19","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/04/2020","AirNow","060392010","3","3.5","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/05/2020","AirNow","060392010","3","1","ug/m3 LC","4","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/06/2020","AirNow","060392010","3","1.6","ug/m3 LC","7","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/08/2020","AirNow","060392010","3","4.8","ug/m3 LC","20","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/09/2020","AirNow","060392010","3","1.6","ug/m3 LC","7","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/10/2020","AirNow","060392010","3","4.7","ug/m3 LC","20","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/11/2020","AirNow","060392010","3","9.8","ug/m3 LC","41","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/12/2020","AirNow","060392010","3","9.1","ug/m3 LC","38","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/13/2020","AirNow","060392010","3","8.8","ug/m3 LC","37","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/14/2020","AirNow","060392010","3","10.5","ug/m3 LC","44","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/15/2020","AirNow","060392010","3","6.5","ug/m3 LC","27","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/16/2020","AirNow","060392010","3","8","ug/m3 LC","33","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/17/2020","AirNow","060392010","3","5.3","ug/m3 LC","22","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/18/2020","AirNow","060392010","3","6.7","ug/m3 LC","28","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/19/2020","AirNow","060392010","3","6","ug/m3 LC","25","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/20/2020","AirNow","060392010","3","6.7","ug/m3 LC","28","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/22/2020","AirNow","060392010","3","8","ug/m3 LC","33","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/23/2020","AirNow","060392010","3","4.5","ug/m3 LC","19","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/24/2020","AirNow","060392010","3","7.5","ug/m3 LC","31","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/25/2020","AirNow","060392010","3","9.4","ug/m3 LC","39","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/26/2020","AirNow","060392010","3","5.2","ug/m3 LC","22","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/27/2020","AirNow","060392010","3","5.1","ug/m3 LC","21","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/28/2020","AirNow","060392010","3","8.7","ug/m3 LC","36","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/29/2020","AirNow","060392010","3","6.7","ug/m3 LC","28","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"04/30/2020","AirNow","060392010","3","3.9","ug/m3 LC","16","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/01/2020","AirNow","060392010","3","4.8","ug/m3 LC","20","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/02/2020","AirNow","060392010","3","3.4","ug/m3 LC","14","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/03/2020","AirNow","060392010","3","2.5","ug/m3 LC","10","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/04/2020","AirNow","060392010","3","4.6","ug/m3 LC","19","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/05/2020","AirNow","060392010","3","3.5","ug/m3 LC","15","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
"05/07/2020","AirNow","060392010","3","7.3","ug/m3 LC","30","Madera-City","1","100.0000","88101","PM2.5 - Local Conditions","31460","Madera, CA","06","California","039","Madera","36.953256","-120.034203"
