"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2020","AirNow","060530002","3","3.2","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/14/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/15/2020","AirNow","060530002","3","3.1","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/16/2020","AirNow","060530002","3","3","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/17/2020","AirNow","060530002","3","1.1","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/18/2020","AirNow","060530002","3","3","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/19/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/20/2020","AirNow","060530002","3","5.6","ug/m3 LC","23","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/21/2020","AirNow","060530002","3","2.1","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/22/2020","AirNow","060530002","3","2.6","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/23/2020","AirNow","060530002","3","2.2","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/24/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/25/2020","AirNow","060530002","3","1.5","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/26/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/27/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/28/2020","AirNow","060530002","3","2.2","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/29/2020","AirNow","060530002","3","4.8","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/30/2020","AirNow","060530002","3","1.5","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/31/2020","AirNow","060530002","3","2.3","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/01/2020","AirNow","060530002","3","3","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/02/2020","AirNow","060530002","3","5.2","ug/m3 LC","22","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/03/2020","AirNow","060530002","3","1.8","ug/m3 LC","8","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/04/2020","AirNow","060530002","3","1.4","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/05/2020","AirNow","060530002","3","1.2","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/06/2020","AirNow","060530002","3","2.9","ug/m3 LC","12","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/07/2020","AirNow","060530002","3","2.3","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/08/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/09/2020","AirNow","060530002","3","1.9","ug/m3 LC","8","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/10/2020","AirNow","060530002","3","3.2","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/11/2020","AirNow","060530002","3","1.6","ug/m3 LC","7","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/12/2020","AirNow","060530002","3","3.8","ug/m3 LC","16","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/13/2020","AirNow","060530002","3","4.8","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/14/2020","AirNow","060530002","3","3.2","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/15/2020","AirNow","060530002","3","3.7","ug/m3 LC","15","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/16/2020","AirNow","060530002","3","4.2","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/17/2020","AirNow","060530002","3","1.3","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/18/2020","AirNow","060530002","3","4.1","ug/m3 LC","17","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/19/2020","AirNow","060530002","3","2.9","ug/m3 LC","12","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/20/2020","AirNow","060530002","3","2.6","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/21/2020","AirNow","060530002","3","3.9","ug/m3 LC","16","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/22/2020","AirNow","060530002","3","5.7","ug/m3 LC","24","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/23/2020","AirNow","060530002","3","3.1","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/24/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/25/2020","AirNow","060530002","3","2.4","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/26/2020","AirNow","060530002","3","2.1","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/27/2020","AirNow","060530002","3","3","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/28/2020","AirNow","060530002","3","5","ug/m3 LC","21","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"02/29/2020","AirNow","060530002","3","5.7","ug/m3 LC","24","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/01/2020","AirNow","060530002","3","5.6","ug/m3 LC","23","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/02/2020","AirNow","060530002","3","2.2","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/03/2020","AirNow","060530002","3","2.4","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/04/2020","AirNow","060530002","3","5.6","ug/m3 LC","23","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/05/2020","AirNow","060530002","3","4.8","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/06/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/07/2020","AirNow","060530002","3","1.3","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/08/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/09/2020","AirNow","060530002","3","0.7","ug/m3 LC","3","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/10/2020","AirNow","060530002","3","2","ug/m3 LC","8","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/11/2020","AirNow","060530002","3","2.4","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/12/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/13/2020","AirNow","060530002","3","5.9","ug/m3 LC","25","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/14/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/15/2020","AirNow","060530002","3","3.5","ug/m3 LC","15","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/16/2020","AirNow","060530002","3","1.5","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/17/2020","AirNow","060530002","3","0.7","ug/m3 LC","3","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/18/2020","AirNow","060530002","3","1.6","ug/m3 LC","7","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/19/2020","AirNow","060530002","3","1.2","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/20/2020","AirNow","060530002","3","1.1","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/21/2020","AirNow","060530002","3","2.4","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/22/2020","AirNow","060530002","3","1.4","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/23/2020","AirNow","060530002","3","2.3","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/24/2020","AirNow","060530002","3","1.5","ug/m3 LC","6","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/25/2020","AirNow","060530002","3","1.1","ug/m3 LC","5","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/26/2020","AirNow","060530002","3","1.7","ug/m3 LC","7","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/27/2020","AirNow","060530002","3","4.5","ug/m3 LC","19","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/28/2020","AirNow","060530002","3","8","ug/m3 LC","33","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/29/2020","AirNow","060530002","3","2.9","ug/m3 LC","12","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/30/2020","AirNow","060530002","3","0.5","ug/m3 LC","2","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"03/31/2020","AirNow","060530002","3","2.3","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/01/2020","AirNow","060530002","3","4.5","ug/m3 LC","19","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/02/2020","AirNow","060530002","3","4.2","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/03/2020","AirNow","060530002","3","4.2","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/04/2020","AirNow","060530002","3","2","ug/m3 LC","8","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/05/2020","AirNow","060530002","3","3.7","ug/m3 LC","15","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/06/2020","AirNow","060530002","3","1","ug/m3 LC","4","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/07/2020","AirNow","060530002","3","1.6","ug/m3 LC","7","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/08/2020","AirNow","060530002","3","4.2","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/09/2020","AirNow","060530002","3","2.2","ug/m3 LC","9","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/10/2020","AirNow","060530002","3","2.8","ug/m3 LC","12","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/11/2020","AirNow","060530002","3","2.5","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/12/2020","AirNow","060530002","3","5.2","ug/m3 LC","22","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/13/2020","AirNow","060530002","3","7.6","ug/m3 LC","32","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/14/2020","AirNow","060530002","3","4.9","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/15/2020","AirNow","060530002","3","4.9","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/16/2020","AirNow","060530002","3","3.3","ug/m3 LC","14","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/17/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/18/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/19/2020","AirNow","060530002","3","3.1","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/20/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/21/2020","AirNow","060530002","3","4.5","ug/m3 LC","19","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/22/2020","AirNow","060530002","3","2.4","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/23/2020","AirNow","060530002","3","3.6","ug/m3 LC","15","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/24/2020","AirNow","060530002","3","4.5","ug/m3 LC","19","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/25/2020","AirNow","060530002","3","3.2","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/26/2020","AirNow","060530002","3","2.3","ug/m3 LC","10","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/27/2020","AirNow","060530002","3","3","ug/m3 LC","13","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/28/2020","AirNow","060530002","3","2.7","ug/m3 LC","11","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/29/2020","AirNow","060530002","3","1.7","ug/m3 LC","7","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"04/30/2020","AirNow","060530002","3","3.5","ug/m3 LC","15","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/01/2020","AirNow","060530002","3","4.4","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/02/2020","AirNow","060530002","3","4","ug/m3 LC","17","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/03/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/04/2020","AirNow","060530002","3","4.2","ug/m3 LC","18","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/05/2020","AirNow","060530002","3","3.3","ug/m3 LC","14","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/06/2020","AirNow","060530002","3","4.7","ug/m3 LC","20","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"05/07/2020","AirNow","060530002","3","5","ug/m3 LC","21","Carmel Valley","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.4818700009023","-121.73333"
"01/01/2020","AirNow","060530008","3","4.6","ug/m3 LC","19","King City 2","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.2092860008996","-121.126371"
"01/02/2020","AirNow","060530008","3","3.6","ug/m3 LC","15","King City 2","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.2092860008996","-121.126371"
"01/03/2020","AirNow","060530008","3","3.8","ug/m3 LC","16","King City 2","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.2092860008996","-121.126371"
"01/04/2020","AirNow","060530008","3","5","ug/m3 LC","21","King City 2","1","100.0000","88101","PM2.5 - Local Conditions","41500","Salinas, CA","06","California","053","Monterey","36.2092860008996","-121.126371"
