"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2020","AQS","060631006","1","5.8","ug/m3 LC","24","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/14/2020","AQS","060631006","1","4","ug/m3 LC","17","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/15/2020","AQS","060631006","1","6.4","ug/m3 LC","27","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/16/2020","AQS","060631006","1","5.1","ug/m3 LC","21","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/17/2020","AQS","060631006","1","11.9","ug/m3 LC","50","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/18/2020","AQS","060631006","1","7.7","ug/m3 LC","32","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/19/2020","AQS","060631006","1","11.1","ug/m3 LC","46","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/20/2020","AQS","060631006","1","15.5","ug/m3 LC","58","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/21/2020","AQS","060631006","1","14.6","ug/m3 LC","56","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/22/2020","AQS","060631006","1","10.8","ug/m3 LC","45","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/23/2020","AQS","060631006","1","8.5","ug/m3 LC","35","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/24/2020","AQS","060631006","1","10.3","ug/m3 LC","43","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/25/2020","AQS","060631006","1","10.4","ug/m3 LC","43","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/26/2020","AQS","060631006","1","7.4","ug/m3 LC","31","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/27/2020","AQS","060631006","1","11.6","ug/m3 LC","48","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/28/2020","AQS","060631006","1","9.8","ug/m3 LC","41","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/29/2020","AQS","060631006","1","9.5","ug/m3 LC","40","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/30/2020","AQS","060631006","1","12.4","ug/m3 LC","52","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"01/31/2020","AQS","060631006","1","15.7","ug/m3 LC","59","Quincy-N Church Street","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/01/2020","AQS","060631006","4","3","ug/m3 LC","13","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/02/2020","AQS","060631006","4","5.3","ug/m3 LC","22","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/03/2020","AQS","060631006","4","8.6","ug/m3 LC","36","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/04/2020","AQS","060631006","4","9.8","ug/m3 LC","41","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/05/2020","AQS","060631006","4","8.3","ug/m3 LC","35","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/06/2020","AQS","060631006","4","8.9","ug/m3 LC","37","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/07/2020","AQS","060631006","4","1.9","ug/m3 LC","8","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/08/2020","AQS","060631006","4","5.3","ug/m3 LC","22","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/09/2020","AQS","060631006","4","5.9","ug/m3 LC","25","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/10/2020","AQS","060631006","4","6.7","ug/m3 LC","28","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/11/2020","AQS","060631006","4","7.1","ug/m3 LC","30","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/12/2020","AQS","060631006","4","5.7","ug/m3 LC","24","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/13/2020","AQS","060631006","4","7.3","ug/m3 LC","30","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/14/2020","AQS","060631006","4","2.6","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/15/2020","AQS","060631006","4","2.6","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/16/2020","AQS","060631006","4","7.8","ug/m3 LC","33","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/17/2020","AQS","060631006","4","5.3","ug/m3 LC","22","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/18/2020","AQS","060631006","4","8.5","ug/m3 LC","35","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/19/2020","AQS","060631006","4","7","ug/m3 LC","29","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/20/2020","AQS","060631006","4","7.3","ug/m3 LC","30","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/21/2020","AQS","060631006","4","10","ug/m3 LC","42","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/22/2020","AQS","060631006","4","7.8","ug/m3 LC","33","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/23/2020","AQS","060631006","4","5","ug/m3 LC","21","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/24/2020","AQS","060631006","4","2.9","ug/m3 LC","12","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/25/2020","AQS","060631006","4","6","ug/m3 LC","25","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/26/2020","AQS","060631006","4","5","ug/m3 LC","21","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/27/2020","AQS","060631006","4","5.8","ug/m3 LC","24","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/28/2020","AQS","060631006","4","7.1","ug/m3 LC","30","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/29/2020","AQS","060631006","4","5","ug/m3 LC","21","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/30/2020","AQS","060631006","4","4.4","ug/m3 LC","18","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/31/2020","AQS","060631006","4","4.9","ug/m3 LC","20","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/01/2020","AQS","060631006","4","4.4","ug/m3 LC","18","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/02/2020","AQS","060631006","4","5.6","ug/m3 LC","23","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/03/2020","AQS","060631006","4","7.1","ug/m3 LC","30","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/04/2020","AQS","060631006","4","7","ug/m3 LC","29","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/05/2020","AQS","060631006","4","7.7","ug/m3 LC","32","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/06/2020","AQS","060631006","4","8.5","ug/m3 LC","35","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/07/2020","AQS","060631006","4","4.7","ug/m3 LC","20","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/08/2020","AQS","060631006","4","3.6","ug/m3 LC","15","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/09/2020","AQS","060631006","4","4.8","ug/m3 LC","20","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/10/2020","AQS","060631006","4","3.1","ug/m3 LC","13","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/11/2020","AQS","060631006","4","3.6","ug/m3 LC","15","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/12/2020","AQS","060631006","4","4.1","ug/m3 LC","17","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/13/2020","AQS","060631006","4","3.1","ug/m3 LC","13","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/14/2020","AQS","060631006","4","5.2","ug/m3 LC","22","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/15/2020","AQS","060631006","4","3.7","ug/m3 LC","15","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/16/2020","AQS","060631006","4","2.7","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/17/2020","AQS","060631006","4","3.6","ug/m3 LC","15","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/18/2020","AQS","060631006","4","3.5","ug/m3 LC","15","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/19/2020","AQS","060631006","4","4.1","ug/m3 LC","17","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/20/2020","AQS","060631006","4","4.7","ug/m3 LC","20","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/21/2020","AQS","060631006","4","2.7","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/22/2020","AQS","060631006","4","4","ug/m3 LC","17","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/23/2020","AQS","060631006","4","2.7","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/24/2020","AQS","060631006","4","3.4","ug/m3 LC","14","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/29/2020","AQS","060631006","4","2","ug/m3 LC","8","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"04/30/2020","AQS","060631006","4","2.7","ug/m3 LC","11","Quincy-N Church Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","39.9395670009288","-120.944376"
"03/01/2020","AQS","060631007","4","5.5","ug/m3 LC","23","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/02/2020","AQS","060631007","4","6.3","ug/m3 LC","26","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/03/2020","AQS","060631007","4","10.3","ug/m3 LC","43","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/04/2020","AQS","060631007","4","7.9","ug/m3 LC","33","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/05/2020","AQS","060631007","4","8.8","ug/m3 LC","37","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/06/2020","AQS","060631007","4","9","ug/m3 LC","38","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/07/2020","AQS","060631007","4","11.7","ug/m3 LC","49","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/08/2020","AQS","060631007","4","9.3","ug/m3 LC","39","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/09/2020","AQS","060631007","4","9.1","ug/m3 LC","38","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/10/2020","AQS","060631007","4","10.2","ug/m3 LC","43","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/11/2020","AQS","060631007","4","7.8","ug/m3 LC","33","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/12/2020","AQS","060631007","4","6.1","ug/m3 LC","25","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/13/2020","AQS","060631007","4","8.4","ug/m3 LC","35","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/14/2020","AQS","060631007","4","8.6","ug/m3 LC","36","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/15/2020","AQS","060631007","4","8.7","ug/m3 LC","36","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/16/2020","AQS","060631007","4","11.7","ug/m3 LC","49","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/17/2020","AQS","060631007","4","9.5","ug/m3 LC","40","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/18/2020","AQS","060631007","4","13.4","ug/m3 LC","54","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/19/2020","AQS","060631007","4","9.6","ug/m3 LC","40","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/20/2020","AQS","060631007","4","7.4","ug/m3 LC","31","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/21/2020","AQS","060631007","4","10.7","ug/m3 LC","45","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/22/2020","AQS","060631007","4","9","ug/m3 LC","38","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/23/2020","AQS","060631007","4","8.6","ug/m3 LC","36","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/24/2020","AQS","060631007","4","8.5","ug/m3 LC","35","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/25/2020","AQS","060631007","4","11.3","ug/m3 LC","47","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/26/2020","AQS","060631007","4","8","ug/m3 LC","33","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/27/2020","AQS","060631007","4","9.8","ug/m3 LC","41","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/28/2020","AQS","060631007","4","9.7","ug/m3 LC","40","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/29/2020","AQS","060631007","4","8.7","ug/m3 LC","36","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/30/2020","AQS","060631007","4","10.6","ug/m3 LC","44","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"03/31/2020","AQS","060631007","4","6.7","ug/m3 LC","28","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/01/2020","AQS","060631007","4","4.6","ug/m3 LC","19","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/02/2020","AQS","060631007","4","6","ug/m3 LC","25","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/03/2020","AQS","060631007","4","6.9","ug/m3 LC","29","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/04/2020","AQS","060631007","4","10.2","ug/m3 LC","43","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/05/2020","AQS","060631007","4","11.7","ug/m3 LC","49","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/06/2020","AQS","060631007","4","12","ug/m3 LC","50","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/07/2020","AQS","060631007","4","8.2","ug/m3 LC","34","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/08/2020","AQS","060631007","4","9","ug/m3 LC","38","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/09/2020","AQS","060631007","4","8.2","ug/m3 LC","34","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/10/2020","AQS","060631007","4","4.7","ug/m3 LC","20","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/11/2020","AQS","060631007","4","7.8","ug/m3 LC","33","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/12/2020","AQS","060631007","4","6","ug/m3 LC","25","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/13/2020","AQS","060631007","4","5.7","ug/m3 LC","24","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
"04/14/2020","AQS","060631007","4","7.2","ug/m3 LC","30","Chester-222 First Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","063","Plumas","40.3096440009309","-121.227848"
