"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/2020","AirNow","060510001","6","3","ug/m3 LC","13","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/17/2020","AirNow","060510001","6","3.5","ug/m3 LC","15","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/18/2020","AirNow","060510001","6","3.3","ug/m3 LC","14","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/19/2020","AirNow","060510001","6","8.6","ug/m3 LC","36","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/20/2020","AirNow","060510001","6","6.8","ug/m3 LC","28","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/21/2020","AirNow","060510001","6","8.2","ug/m3 LC","34","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/22/2020","AirNow","060510001","6","10.1","ug/m3 LC","42","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/24/2020","AirNow","060510001","6","3.6","ug/m3 LC","15","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/25/2020","AirNow","060510001","6","4.2","ug/m3 LC","18","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/26/2020","AirNow","060510001","6","4.5","ug/m3 LC","19","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/27/2020","AirNow","060510001","6","8.1","ug/m3 LC","34","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/28/2020","AirNow","060510001","6","6.1","ug/m3 LC","25","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/29/2020","AirNow","060510001","6","4.1","ug/m3 LC","17","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/30/2020","AirNow","060510001","6","4.2","ug/m3 LC","18","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"03/31/2020","AirNow","060510001","6","2.6","ug/m3 LC","11","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/01/2020","AirNow","060510001","6","3.6","ug/m3 LC","15","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/02/2020","AirNow","060510001","6","4","ug/m3 LC","17","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/03/2020","AirNow","060510001","6","3.6","ug/m3 LC","15","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/04/2020","AirNow","060510001","6","3.5","ug/m3 LC","15","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/05/2020","AirNow","060510001","6","3.9","ug/m3 LC","16","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/06/2020","AirNow","060510001","6","4.6","ug/m3 LC","19","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/07/2020","AirNow","060510001","6","5.9","ug/m3 LC","25","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/08/2020","AirNow","060510001","6","2.1","ug/m3 LC","9","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/09/2020","AirNow","060510001","6","3","ug/m3 LC","13","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/10/2020","AirNow","060510001","6","11.7","ug/m3 LC","49","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/11/2020","AirNow","060510001","6","7.8","ug/m3 LC","33","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/12/2020","AirNow","060510001","6","6.5","ug/m3 LC","27","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/13/2020","AirNow","060510001","6","6.2","ug/m3 LC","26","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/14/2020","AirNow","060510001","6","9.1","ug/m3 LC","38","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/15/2020","AirNow","060510001","6","6.4","ug/m3 LC","27","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/16/2020","AirNow","060510001","6","4.7","ug/m3 LC","20","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/17/2020","AirNow","060510001","6","8.2","ug/m3 LC","34","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/18/2020","AirNow","060510001","6","4.3","ug/m3 LC","18","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/19/2020","AirNow","060510001","6","5.1","ug/m3 LC","21","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/20/2020","AirNow","060510001","6","5.4","ug/m3 LC","23","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/21/2020","AirNow","060510001","6","7.9","ug/m3 LC","33","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/22/2020","AirNow","060510001","6","5.7","ug/m3 LC","24","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/23/2020","AirNow","060510001","6","5.2","ug/m3 LC","22","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/24/2020","AirNow","060510001","6","5.3","ug/m3 LC","22","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/25/2020","AirNow","060510001","6","4.5","ug/m3 LC","19","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/26/2020","AirNow","060510001","6","4.8","ug/m3 LC","20","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/27/2020","AirNow","060510001","6","3.9","ug/m3 LC","16","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/28/2020","AirNow","060510001","6","3.3","ug/m3 LC","14","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"04/29/2020","AirNow","060510001","6","5.1","ug/m3 LC","21","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/01/2020","AirNow","060510001","6","4","ug/m3 LC","17","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/02/2020","AirNow","060510001","6","4.2","ug/m3 LC","18","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/03/2020","AirNow","060510001","6","3.8","ug/m3 LC","16","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/04/2020","AirNow","060510001","6","4.7","ug/m3 LC","20","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/05/2020","AirNow","060510001","6","4.6","ug/m3 LC","19","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/06/2020","AirNow","060510001","6","4.5","ug/m3 LC","19","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"05/07/2020","AirNow","060510001","6","4.8","ug/m3 LC","20","Mammoth","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.64571","-118.96652"
"01/01/2020","AirNow","060510005","4","1.2","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/02/2020","AirNow","060510005","4","1.2","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/03/2020","AirNow","060510005","4","1.4","ug/m3 LC","6","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/04/2020","AirNow","060510005","4","0.6","ug/m3 LC","3","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/05/2020","AirNow","060510005","4","1.2","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/06/2020","AirNow","060510005","4","2","ug/m3 LC","8","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/07/2020","AirNow","060510005","4","0.9","ug/m3 LC","4","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/08/2020","AirNow","060510005","4","1.3","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/09/2020","AirNow","060510005","4","1.7","ug/m3 LC","7","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/10/2020","AirNow","060510005","4","2.3","ug/m3 LC","10","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/11/2020","AirNow","060510005","4","1.4","ug/m3 LC","6","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/12/2020","AirNow","060510005","4","1.1","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/13/2020","AirNow","060510005","4","0.6","ug/m3 LC","3","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/14/2020","AirNow","060510005","4","1.1","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/15/2020","AirNow","060510005","4","2","ug/m3 LC","8","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/16/2020","AirNow","060510005","4","1.4","ug/m3 LC","6","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/17/2020","AirNow","060510005","4","1","ug/m3 LC","4","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/18/2020","AirNow","060510005","4","2.9","ug/m3 LC","12","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/22/2020","AirNow","060510005","4","1.7","ug/m3 LC","7","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/23/2020","AirNow","060510005","4","2","ug/m3 LC","8","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/24/2020","AirNow","060510005","4","1.6","ug/m3 LC","7","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/25/2020","AirNow","060510005","4","1.6","ug/m3 LC","7","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/26/2020","AirNow","060510005","4","1.1","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/27/2020","AirNow","060510005","4","1.5","ug/m3 LC","6","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/28/2020","AirNow","060510005","4","1.6","ug/m3 LC","7","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/29/2020","AirNow","060510005","4","2","ug/m3 LC","8","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/30/2020","AirNow","060510005","4","1.3","ug/m3 LC","5","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
"01/31/2020","AirNow","060510005","4","2.2","ug/m3 LC","9","Lee Vining","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","051","Mono","37.962069","-119.120278"
