"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/23/2020","AirNow","060792004","1","18.1","ug/m3 LC","64","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/24/2020","AirNow","060792004","1","15","ug/m3 LC","57","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/25/2020","AirNow","060792004","1","11.6","ug/m3 LC","48","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/26/2020","AirNow","060792004","1","7.7","ug/m3 LC","32","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/27/2020","AirNow","060792004","1","20","ug/m3 LC","68","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/28/2020","AirNow","060792004","1","9.4","ug/m3 LC","39","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/29/2020","AirNow","060792004","1","5.2","ug/m3 LC","22","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"04/30/2020","AirNow","060792004","1","19","ug/m3 LC","66","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/01/2020","AirNow","060792004","1","17.2","ug/m3 LC","62","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/02/2020","AirNow","060792004","1","11.7","ug/m3 LC","49","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/03/2020","AirNow","060792004","1","18.5","ug/m3 LC","64","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/04/2020","AirNow","060792004","1","14.6","ug/m3 LC","56","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/05/2020","AirNow","060792004","1","24.3","ug/m3 LC","77","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/06/2020","AirNow","060792004","1","13.5","ug/m3 LC","54","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"05/07/2020","AirNow","060792004","1","16.2","ug/m3 LC","60","Mesa2","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.02083","-120.56388"
"01/01/2020","AirNow","060792006","3","6.3","ug/m3 LC","26","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/02/2020","AirNow","060792006","3","5.2","ug/m3 LC","22","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/03/2020","AirNow","060792006","3","6.5","ug/m3 LC","27","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/04/2020","AirNow","060792006","3","6","ug/m3 LC","25","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/05/2020","AirNow","060792006","3","4.5","ug/m3 LC","19","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/06/2020","AirNow","060792006","3","3.5","ug/m3 LC","15","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/07/2020","AirNow","060792006","3","4.9","ug/m3 LC","20","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/08/2020","AirNow","060792006","3","3","ug/m3 LC","13","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/09/2020","AirNow","060792006","3","2.8","ug/m3 LC","12","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/10/2020","AirNow","060792006","3","3.3","ug/m3 LC","14","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/11/2020","AirNow","060792006","3","2.2","ug/m3 LC","9","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/12/2020","AirNow","060792006","3","3.3","ug/m3 LC","14","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/13/2020","AirNow","060792006","3","1.6","ug/m3 LC","7","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/14/2020","AirNow","060792006","3","2.7","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/15/2020","AirNow","060792006","3","4.6","ug/m3 LC","19","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/16/2020","AirNow","060792006","3","4.1","ug/m3 LC","17","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/17/2020","AirNow","060792006","3","3","ug/m3 LC","13","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/18/2020","AirNow","060792006","3","4.1","ug/m3 LC","17","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/19/2020","AirNow","060792006","3","5.4","ug/m3 LC","23","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/20/2020","AirNow","060792006","3","3.3","ug/m3 LC","14","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/21/2020","AirNow","060792006","3","2.7","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/22/2020","AirNow","060792006","3","2.2","ug/m3 LC","9","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/23/2020","AirNow","060792006","3","5.7","ug/m3 LC","24","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/24/2020","AirNow","060792006","3","6.7","ug/m3 LC","28","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/25/2020","AirNow","060792006","3","5.3","ug/m3 LC","22","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/26/2020","AirNow","060792006","3","3.1","ug/m3 LC","13","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/27/2020","AirNow","060792006","3","5.1","ug/m3 LC","21","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/28/2020","AirNow","060792006","3","5.2","ug/m3 LC","22","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/29/2020","AirNow","060792006","3","5.7","ug/m3 LC","24","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/30/2020","AirNow","060792006","3","6.6","ug/m3 LC","28","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"01/31/2020","AirNow","060792006","3","7.2","ug/m3 LC","30","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/01/2020","AirNow","060792006","3","7.4","ug/m3 LC","31","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/02/2020","AirNow","060792006","3","8","ug/m3 LC","33","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/03/2020","AirNow","060792006","3","4.3","ug/m3 LC","18","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/04/2020","AirNow","060792006","3","4.9","ug/m3 LC","20","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/05/2020","AirNow","060792006","3","8.3","ug/m3 LC","35","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/06/2020","AirNow","060792006","3","7.1","ug/m3 LC","30","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/07/2020","AirNow","060792006","3","7.5","ug/m3 LC","31","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/08/2020","AirNow","060792006","3","7.9","ug/m3 LC","33","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/09/2020","AirNow","060792006","3","6.1","ug/m3 LC","25","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/10/2020","AirNow","060792006","3","5.8","ug/m3 LC","24","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/11/2020","AirNow","060792006","3","7.4","ug/m3 LC","31","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/12/2020","AirNow","060792006","3","7.6","ug/m3 LC","32","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/13/2020","AirNow","060792006","3","8.3","ug/m3 LC","35","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/14/2020","AirNow","060792006","3","7.8","ug/m3 LC","33","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/15/2020","AirNow","060792006","3","7.3","ug/m3 LC","30","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/16/2020","AirNow","060792006","3","9","ug/m3 LC","38","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/17/2020","AirNow","060792006","3","6.6","ug/m3 LC","28","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/18/2020","AirNow","060792006","3","8.6","ug/m3 LC","36","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/19/2020","AirNow","060792006","3","7.8","ug/m3 LC","33","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/20/2020","AirNow","060792006","3","7","ug/m3 LC","29","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/21/2020","AirNow","060792006","3","9.1","ug/m3 LC","38","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/22/2020","AirNow","060792006","3","10.2","ug/m3 LC","43","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/23/2020","AirNow","060792006","3","6.1","ug/m3 LC","25","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/24/2020","AirNow","060792006","3","8","ug/m3 LC","33","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/25/2020","AirNow","060792006","3","8.5","ug/m3 LC","35","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/26/2020","AirNow","060792006","3","6.9","ug/m3 LC","29","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/27/2020","AirNow","060792006","3","7.2","ug/m3 LC","30","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/28/2020","AirNow","060792006","3","9","ug/m3 LC","38","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"02/29/2020","AirNow","060792006","3","9.5","ug/m3 LC","40","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/01/2020","AirNow","060792006","3","6","ug/m3 LC","25","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/02/2020","AirNow","060792006","3","3.9","ug/m3 LC","16","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/03/2020","AirNow","060792006","3","8.9","ug/m3 LC","37","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/04/2020","AirNow","060792006","3","10.5","ug/m3 LC","44","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/05/2020","AirNow","060792006","3","9.1","ug/m3 LC","38","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/06/2020","AirNow","060792006","3","6.7","ug/m3 LC","28","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/07/2020","AirNow","060792006","3","2.9","ug/m3 LC","12","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/08/2020","AirNow","060792006","3","2.2","ug/m3 LC","9","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/09/2020","AirNow","060792006","3","2.5","ug/m3 LC","10","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/10/2020","AirNow","060792006","3","5","ug/m3 LC","21","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/11/2020","AirNow","060792006","3","4.7","ug/m3 LC","20","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/12/2020","AirNow","060792006","3","5.4","ug/m3 LC","23","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/13/2020","AirNow","060792006","3","10.6","ug/m3 LC","44","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/14/2020","AirNow","060792006","3","6.2","ug/m3 LC","26","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/15/2020","AirNow","060792006","3","4","ug/m3 LC","17","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/16/2020","AirNow","060792006","3","2.6","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/17/2020","AirNow","060792006","3","1.6","ug/m3 LC","7","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/18/2020","AirNow","060792006","3","2.7","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/19/2020","AirNow","060792006","3","3.8","ug/m3 LC","16","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/20/2020","AirNow","060792006","3","2.8","ug/m3 LC","12","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/21/2020","AirNow","060792006","3","3","ug/m3 LC","13","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/22/2020","AirNow","060792006","3","1.6","ug/m3 LC","7","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/23/2020","AirNow","060792006","3","4.2","ug/m3 LC","18","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/24/2020","AirNow","060792006","3","2.7","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/25/2020","AirNow","060792006","3","2.2","ug/m3 LC","9","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/26/2020","AirNow","060792006","3","3.5","ug/m3 LC","15","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/27/2020","AirNow","060792006","3","6.9","ug/m3 LC","29","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/28/2020","AirNow","060792006","3","9.2","ug/m3 LC","38","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/29/2020","AirNow","060792006","3","6.6","ug/m3 LC","28","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/30/2020","AirNow","060792006","3","3.2","ug/m3 LC","13","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"03/31/2020","AirNow","060792006","3","4.6","ug/m3 LC","19","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"04/01/2020","AirNow","060792006","3","7.4","ug/m3 LC","31","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"04/02/2020","AirNow","060792006","3","6.3","ug/m3 LC","26","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"04/03/2020","AirNow","060792006","3","6.1","ug/m3 LC","25","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"04/04/2020","AirNow","060792006","3","3.3","ug/m3 LC","14","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
"04/05/2020","AirNow","060792006","3","2.6","ug/m3 LC","11","San Luis Obispo","1","100.0000","88101","PM2.5 - Local Conditions","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","06","California","079","San Luis Obispo","35.25651","-120.6693"
