"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/23/2020","AirNow","061010003","3","11","ug/m3 LC","46","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/24/2020","AirNow","061010003","3","5.3","ug/m3 LC","22","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/25/2020","AirNow","061010003","3","4.2","ug/m3 LC","18","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/26/2020","AirNow","061010003","3","10","ug/m3 LC","42","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/27/2020","AirNow","061010003","3","12.3","ug/m3 LC","51","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/28/2020","AirNow","061010003","3","17.7","ug/m3 LC","63","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"02/29/2020","AirNow","061010003","3","10","ug/m3 LC","42","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/01/2020","AirNow","061010003","3","2.6","ug/m3 LC","11","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/02/2020","AirNow","061010003","3","1","ug/m3 LC","4","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/03/2020","AirNow","061010003","3","6.1","ug/m3 LC","25","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/04/2020","AirNow","061010003","3","14.2","ug/m3 LC","55","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/05/2020","AirNow","061010003","3","10.1","ug/m3 LC","42","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/06/2020","AirNow","061010003","3","4.4","ug/m3 LC","18","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/07/2020","AirNow","061010003","3","3.2","ug/m3 LC","13","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/08/2020","AirNow","061010003","3","4","ug/m3 LC","17","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/09/2020","AirNow","061010003","3","3.9","ug/m3 LC","16","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/10/2020","AirNow","061010003","3","4.4","ug/m3 LC","18","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/11/2020","AirNow","061010003","3","6.3","ug/m3 LC","26","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/12/2020","AirNow","061010003","3","4.9","ug/m3 LC","20","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/13/2020","AirNow","061010003","3","8.1","ug/m3 LC","34","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/14/2020","AirNow","061010003","3","2.2","ug/m3 LC","9","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/15/2020","AirNow","061010003","3","1.9","ug/m3 LC","8","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/16/2020","AirNow","061010003","3","2.4","ug/m3 LC","10","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/17/2020","AirNow","061010003","3","2.8","ug/m3 LC","12","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/18/2020","AirNow","061010003","3","3.6","ug/m3 LC","15","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/19/2020","AirNow","061010003","3","6.7","ug/m3 LC","28","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/20/2020","AirNow","061010003","3","8.1","ug/m3 LC","34","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/21/2020","AirNow","061010003","3","7.6","ug/m3 LC","32","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/22/2020","AirNow","061010003","3","8.1","ug/m3 LC","34","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/23/2020","AirNow","061010003","3","5.7","ug/m3 LC","24","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/24/2020","AirNow","061010003","3","2.5","ug/m3 LC","10","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/25/2020","AirNow","061010003","3","3","ug/m3 LC","13","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/26/2020","AirNow","061010003","3","4.8","ug/m3 LC","20","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"03/31/2020","AirNow","061010003","3","0.9","ug/m3 LC","4","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/01/2020","AirNow","061010003","3","1.3","ug/m3 LC","5","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/02/2020","AirNow","061010003","3","2.6","ug/m3 LC","11","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/03/2020","AirNow","061010003","3","6.6","ug/m3 LC","28","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/04/2020","AirNow","061010003","3","2.3","ug/m3 LC","10","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/05/2020","AirNow","061010003","3","-0.2","ug/m3 LC","0","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/06/2020","AirNow","061010003","3","2.2","ug/m3 LC","9","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/07/2020","AirNow","061010003","3","2.2","ug/m3 LC","9","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
"04/08/2020","AirNow","061010003","3","4.8","ug/m3 LC","20","Yuba City","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","49700","Yuba City, CA","06","California","101","Sutter","39.1387725442464","-121.618548986224"
