"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/05/2020","AirNow","060290011","3","4.9","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/06/2020","AirNow","060290011","3","3.6","ug/m3 LC","15","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/07/2020","AirNow","060290011","3","2.6","ug/m3 LC","11","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/08/2020","AirNow","060290011","3","3.1","ug/m3 LC","13","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/09/2020","AirNow","060290011","3","7.7","ug/m3 LC","32","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/10/2020","AirNow","060290011","3","1.8","ug/m3 LC","8","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/11/2020","AirNow","060290011","3","2.2","ug/m3 LC","9","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/12/2020","AirNow","060290011","3","5.6","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/13/2020","AirNow","060290011","3","4.7","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/14/2020","AirNow","060290011","3","5.9","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/15/2020","AirNow","060290011","3","8.6","ug/m3 LC","36","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/16/2020","AirNow","060290011","3","9.7","ug/m3 LC","40","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/17/2020","AirNow","060290011","3","5.5","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/18/2020","AirNow","060290011","3","7.2","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/19/2020","AirNow","060290011","3","7.3","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/20/2020","AirNow","060290011","3","4.6","ug/m3 LC","19","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/21/2020","AirNow","060290011","3","2.5","ug/m3 LC","10","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/22/2020","AirNow","060290011","3","6.7","ug/m3 LC","28","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/23/2020","AirNow","060290011","3","6.3","ug/m3 LC","26","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/24/2020","AirNow","060290011","3","7.3","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/25/2020","AirNow","060290011","3","4.3","ug/m3 LC","18","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/26/2020","AirNow","060290011","3","6.5","ug/m3 LC","27","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/27/2020","AirNow","060290011","3","4.9","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/28/2020","AirNow","060290011","3","4.6","ug/m3 LC","19","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"02/29/2020","AirNow","060290011","3","5.8","ug/m3 LC","24","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/01/2020","AirNow","060290011","3","6.3","ug/m3 LC","26","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/02/2020","AirNow","060290011","3","2.4","ug/m3 LC","10","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/03/2020","AirNow","060290011","3","2.1","ug/m3 LC","9","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/04/2020","AirNow","060290011","3","3.7","ug/m3 LC","15","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/05/2020","AirNow","060290011","3","5.3","ug/m3 LC","22","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/06/2020","AirNow","060290011","3","3.8","ug/m3 LC","16","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/07/2020","AirNow","060290011","3","3.3","ug/m3 LC","14","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/13/2020","AirNow","060290011","3","1.3","ug/m3 LC","5","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/14/2020","AirNow","060290011","3","2.5","ug/m3 LC","10","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/15/2020","AirNow","060290011","3","2.2","ug/m3 LC","9","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/16/2020","AirNow","060290011","3","2.6","ug/m3 LC","11","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/17/2020","AirNow","060290011","3","1.8","ug/m3 LC","8","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/18/2020","AirNow","060290011","3","2.5","ug/m3 LC","10","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/19/2020","AirNow","060290011","3","1.8","ug/m3 LC","8","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/20/2020","AirNow","060290011","3","1.7","ug/m3 LC","7","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/21/2020","AirNow","060290011","3","2.6","ug/m3 LC","11","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/22/2020","AirNow","060290011","3","3","ug/m3 LC","13","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/23/2020","AirNow","060290011","3","2.2","ug/m3 LC","9","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/24/2020","AirNow","060290011","3","1.7","ug/m3 LC","7","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/25/2020","AirNow","060290011","3","2.3","ug/m3 LC","10","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/26/2020","AirNow","060290011","3","3.7","ug/m3 LC","15","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/27/2020","AirNow","060290011","3","3.3","ug/m3 LC","14","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/28/2020","AirNow","060290011","3","6.2","ug/m3 LC","26","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/29/2020","AirNow","060290011","3","5.6","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/30/2020","AirNow","060290011","3","4.8","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"03/31/2020","AirNow","060290011","3","5.9","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/01/2020","AirNow","060290011","3","5.6","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/02/2020","AirNow","060290011","3","4.2","ug/m3 LC","18","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/03/2020","AirNow","060290011","3","5.8","ug/m3 LC","24","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/04/2020","AirNow","060290011","3","5","ug/m3 LC","21","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/05/2020","AirNow","060290011","3","3","ug/m3 LC","13","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/06/2020","AirNow","060290011","3","3.2","ug/m3 LC","13","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/07/2020","AirNow","060290011","3","1.9","ug/m3 LC","8","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/08/2020","AirNow","060290011","3","0","ug/m3 LC","0","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/09/2020","AirNow","060290011","3","2.2","ug/m3 LC","9","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/14/2020","AirNow","060290011","3","3.9","ug/m3 LC","16","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/15/2020","AirNow","060290011","3","5","ug/m3 LC","21","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/16/2020","AirNow","060290011","3","5.4","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/17/2020","AirNow","060290011","3","4.7","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/18/2020","AirNow","060290011","3","4.1","ug/m3 LC","17","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/19/2020","AirNow","060290011","3","5.9","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/20/2020","AirNow","060290011","3","8.4","ug/m3 LC","35","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/21/2020","AirNow","060290011","3","5.7","ug/m3 LC","24","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/22/2020","AirNow","060290011","3","10.3","ug/m3 LC","43","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/23/2020","AirNow","060290011","3","11.5","ug/m3 LC","48","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/24/2020","AirNow","060290011","3","8.5","ug/m3 LC","35","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/25/2020","AirNow","060290011","3","7.9","ug/m3 LC","33","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/26/2020","AirNow","060290011","3","7.3","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/27/2020","AirNow","060290011","3","5.2","ug/m3 LC","22","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/28/2020","AirNow","060290011","3","7.1","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/29/2020","AirNow","060290011","3","10.8","ug/m3 LC","45","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/30/2020","AirNow","060290011","3","7.7","ug/m3 LC","32","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/01/2020","AirNow","060290011","3","6.8","ug/m3 LC","28","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/02/2020","AirNow","060290011","3","7.9","ug/m3 LC","33","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/03/2020","AirNow","060290011","3","7","ug/m3 LC","29","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/04/2020","AirNow","060290011","3","4.3","ug/m3 LC","18","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/05/2020","AirNow","060290011","3","7.2","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/06/2020","AirNow","060290011","3","8","ug/m3 LC","33","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/07/2020","AirNow","060290011","3","7.3","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"01/01/2020","AQS","060290014","1","37.7","ug/m3 LC","106","Bakersfield-California","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/02/2020","AQS","060290014","1","34.7","ug/m3 LC","99","Bakersfield-California","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/03/2020","AQS","060290014","1","28","ug/m3 LC","84","Bakersfield-California","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
