"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AirNow","060210003","3","15.7","ug/m3 LC","59","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/25/2020","AirNow","060210003","3","12.5","ug/m3 LC","52","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/26/2020","AirNow","060210003","3","6.7","ug/m3 LC","28","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/27/2020","AirNow","060210003","3","5.4","ug/m3 LC","23","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/28/2020","AirNow","060210003","3","6","ug/m3 LC","25","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/29/2020","AirNow","060210003","3","4.4","ug/m3 LC","18","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/30/2020","AirNow","060210003","3","6.3","ug/m3 LC","26","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"01/31/2020","AirNow","060210003","3","11.2","ug/m3 LC","47","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/01/2020","AirNow","060210003","3","12.2","ug/m3 LC","51","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/02/2020","AirNow","060210003","3","5.2","ug/m3 LC","22","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/03/2020","AirNow","060210003","3","2.8","ug/m3 LC","12","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/04/2020","AirNow","060210003","3","2.7","ug/m3 LC","11","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/05/2020","AirNow","060210003","3","11.3","ug/m3 LC","47","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/06/2020","AirNow","060210003","3","22","ug/m3 LC","72","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/07/2020","AirNow","060210003","3","27","ug/m3 LC","82","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/08/2020","AirNow","060210003","3","11.3","ug/m3 LC","47","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/09/2020","AirNow","060210003","3","1","ug/m3 LC","4","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/10/2020","AirNow","060210003","3","1.6","ug/m3 LC","7","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/11/2020","AirNow","060210003","3","1.3","ug/m3 LC","5","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/12/2020","AirNow","060210003","3","3.6","ug/m3 LC","15","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/13/2020","AirNow","060210003","3","17.1","ug/m3 LC","62","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/14/2020","AirNow","060210003","3","20.8","ug/m3 LC","69","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/15/2020","AirNow","060210003","3","17.6","ug/m3 LC","63","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/16/2020","AirNow","060210003","3","13.7","ug/m3 LC","54","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/17/2020","AirNow","060210003","3","2.9","ug/m3 LC","12","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/18/2020","AirNow","060210003","3","3.4","ug/m3 LC","14","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/19/2020","AirNow","060210003","3","5.3","ug/m3 LC","22","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/20/2020","AirNow","060210003","3","5.8","ug/m3 LC","24","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/21/2020","AirNow","060210003","3","7","ug/m3 LC","29","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/22/2020","AirNow","060210003","3","6.6","ug/m3 LC","28","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/23/2020","AirNow","060210003","3","11.5","ug/m3 LC","48","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/24/2020","AirNow","060210003","3","2.7","ug/m3 LC","11","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/25/2020","AirNow","060210003","3","0.9","ug/m3 LC","4","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/26/2020","AirNow","060210003","3","13.2","ug/m3 LC","53","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/27/2020","AirNow","060210003","3","8.2","ug/m3 LC","34","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/28/2020","AirNow","060210003","3","13","ug/m3 LC","53","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"02/29/2020","AirNow","060210003","3","8.5","ug/m3 LC","35","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/01/2020","AirNow","060210003","3","2","ug/m3 LC","8","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/02/2020","AirNow","060210003","3","1.2","ug/m3 LC","5","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/03/2020","AirNow","060210003","3","1.3","ug/m3 LC","5","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/04/2020","AirNow","060210003","3","7.8","ug/m3 LC","33","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/05/2020","AirNow","060210003","3","11.2","ug/m3 LC","47","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/06/2020","AirNow","060210003","3","6.2","ug/m3 LC","26","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/07/2020","AirNow","060210003","3","1.7","ug/m3 LC","7","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/08/2020","AirNow","060210003","3","2.9","ug/m3 LC","12","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/09/2020","AirNow","060210003","3","3.3","ug/m3 LC","14","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/10/2020","AirNow","060210003","3","3.3","ug/m3 LC","14","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/11/2020","AirNow","060210003","3","12.3","ug/m3 LC","51","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/12/2020","AirNow","060210003","3","5","ug/m3 LC","21","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/13/2020","AirNow","060210003","3","5.4","ug/m3 LC","23","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/14/2020","AirNow","060210003","3","2","ug/m3 LC","8","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/15/2020","AirNow","060210003","3","1.4","ug/m3 LC","6","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/16/2020","AirNow","060210003","3","3.7","ug/m3 LC","15","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/17/2020","AirNow","060210003","3","3.6","ug/m3 LC","15","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/18/2020","AirNow","060210003","3","4.9","ug/m3 LC","20","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/19/2020","AirNow","060210003","3","5.9","ug/m3 LC","25","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/20/2020","AirNow","060210003","3","6.7","ug/m3 LC","28","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/21/2020","AirNow","060210003","3","4.2","ug/m3 LC","18","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/22/2020","AirNow","060210003","3","4.1","ug/m3 LC","17","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/23/2020","AirNow","060210003","3","3.7","ug/m3 LC","15","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/24/2020","AirNow","060210003","3","1.1","ug/m3 LC","5","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/25/2020","AirNow","060210003","3","1.7","ug/m3 LC","7","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/26/2020","AirNow","060210003","3","4.3","ug/m3 LC","18","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/27/2020","AirNow","060210003","3","6.5","ug/m3 LC","27","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/28/2020","AirNow","060210003","3","10.8","ug/m3 LC","45","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/29/2020","AirNow","060210003","3","5.2","ug/m3 LC","22","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/30/2020","AirNow","060210003","3","1.2","ug/m3 LC","5","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"03/31/2020","AirNow","060210003","3","1.7","ug/m3 LC","7","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/01/2020","AirNow","060210003","3","2.2","ug/m3 LC","9","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/02/2020","AirNow","060210003","3","2","ug/m3 LC","8","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/03/2020","AirNow","060210003","3","3.1","ug/m3 LC","13","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/08/2020","AirNow","060210003","3","5","ug/m3 LC","21","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/09/2020","AirNow","060210003","3","6.2","ug/m3 LC","26","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/10/2020","AirNow","060210003","3","4.5","ug/m3 LC","19","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/11/2020","AirNow","060210003","3","6.1","ug/m3 LC","25","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/12/2020","AirNow","060210003","3","3.8","ug/m3 LC","16","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/13/2020","AirNow","060210003","3","4","ug/m3 LC","17","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/14/2020","AirNow","060210003","3","2.4","ug/m3 LC","10","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/15/2020","AirNow","060210003","3","5.7","ug/m3 LC","24","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/16/2020","AirNow","060210003","3","5.6","ug/m3 LC","23","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/17/2020","AirNow","060210003","3","7.2","ug/m3 LC","30","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/18/2020","AirNow","060210003","3","7.4","ug/m3 LC","31","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/19/2020","AirNow","060210003","3","5.6","ug/m3 LC","23","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/20/2020","AirNow","060210003","3","8.2","ug/m3 LC","34","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/21/2020","AirNow","060210003","3","7.1","ug/m3 LC","30","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/22/2020","AirNow","060210003","3","6.7","ug/m3 LC","28","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/23/2020","AirNow","060210003","3","2.3","ug/m3 LC","10","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/24/2020","AirNow","060210003","3","2.2","ug/m3 LC","9","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/25/2020","AirNow","060210003","3","4.2","ug/m3 LC","18","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/26/2020","AirNow","060210003","3","4.1","ug/m3 LC","17","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/27/2020","AirNow","060210003","3","4.2","ug/m3 LC","18","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/28/2020","AirNow","060210003","3","3","ug/m3 LC","13","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/29/2020","AirNow","060210003","3","7.1","ug/m3 LC","30","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"04/30/2020","AirNow","060210003","3","5.7","ug/m3 LC","24","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/01/2020","AirNow","060210003","3","7.5","ug/m3 LC","31","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/02/2020","AirNow","060210003","3","3.3","ug/m3 LC","14","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/03/2020","AirNow","060210003","3","2.9","ug/m3 LC","12","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/04/2020","AirNow","060210003","3","5.3","ug/m3 LC","22","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/05/2020","AirNow","060210003","3","8.3","ug/m3 LC","35","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/06/2020","AirNow","060210003","3","3.2","ug/m3 LC","13","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
"05/07/2020","AirNow","060210003","3","3.3","ug/m3 LC","14","Willows-Colusa Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","06","California","021","Glenn","39.53387","-122.190834"
