"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2020","AQS","060650010","1","0.5","ug/m3 LC","2","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/02/2020","AQS","060650010","1","1.8","ug/m3 LC","8","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/03/2020","AQS","060650010","1","9.2","ug/m3 LC","38","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/04/2020","AQS","060650010","1","6.2","ug/m3 LC","26","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/05/2020","AQS","060650010","1","3.6","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/06/2020","AQS","060650010","1","1.3","ug/m3 LC","5","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/07/2020","AQS","060650010","1","2","ug/m3 LC","8","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/08/2020","AQS","060650010","1","7","ug/m3 LC","29","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/09/2020","AQS","060650010","1","8.4","ug/m3 LC","35","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/10/2020","AQS","060650010","1","3.9","ug/m3 LC","16","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/11/2020","AQS","060650010","1","3.5","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/12/2020","AQS","060650010","1","3.1","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/13/2020","AQS","060650010","1","6.1","ug/m3 LC","25","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/14/2020","AQS","060650010","1","4.5","ug/m3 LC","19","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/15/2020","AQS","060650010","1","7.9","ug/m3 LC","33","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/16/2020","AQS","060650010","1","7.8","ug/m3 LC","33","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/17/2020","AQS","060650010","1","3.7","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/18/2020","AQS","060650010","1","4.7","ug/m3 LC","20","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/19/2020","AQS","060650010","1","5.6","ug/m3 LC","23","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/20/2020","AQS","060650010","1","3.5","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/21/2020","AQS","060650010","1","1.7","ug/m3 LC","7","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/22/2020","AQS","060650010","1","4.7","ug/m3 LC","20","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/23/2020","AQS","060650010","1","4.2","ug/m3 LC","18","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/24/2020","AQS","060650010","1","2.6","ug/m3 LC","11","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/25/2020","AQS","060650010","1","3.1","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/26/2020","AQS","060650010","1","1.5","ug/m3 LC","6","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/27/2020","AQS","060650010","1","1.7","ug/m3 LC","7","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/28/2020","AQS","060650010","1","3","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"02/29/2020","AQS","060650010","1","3","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/01/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/02/2020","AirNow","060650010","1","3.1","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/03/2020","AirNow","060650010","1","1.1","ug/m3 LC","5","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/04/2020","AirNow","060650010","1","1.4","ug/m3 LC","6","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/05/2020","AirNow","060650010","1","2.4","ug/m3 LC","10","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/06/2020","AirNow","060650010","1","2.5","ug/m3 LC","10","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/07/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/08/2020","AirNow","060650010","1","1.5","ug/m3 LC","6","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/09/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/10/2020","AirNow","060650010","1","2.9","ug/m3 LC","12","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/11/2020","AirNow","060650010","1","2.6","ug/m3 LC","11","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/12/2020","AirNow","060650010","1","2","ug/m3 LC","8","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/13/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/14/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/15/2020","AirNow","060650010","1","2.8","ug/m3 LC","12","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/16/2020","AirNow","060650010","1","4.4","ug/m3 LC","18","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/17/2020","AirNow","060650010","1","3.6","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/18/2020","AirNow","060650010","1","4","ug/m3 LC","17","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/19/2020","AirNow","060650010","1","5.2","ug/m3 LC","22","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/20/2020","AirNow","060650010","1","3.3","ug/m3 LC","14","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/21/2020","AirNow","060650010","1","2.9","ug/m3 LC","12","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/22/2020","AirNow","060650010","1","2.4","ug/m3 LC","10","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/23/2020","AirNow","060650010","1","2","ug/m3 LC","8","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/24/2020","AirNow","060650010","1","2.1","ug/m3 LC","9","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/25/2020","AirNow","060650010","1","2.6","ug/m3 LC","11","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/26/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/27/2020","AirNow","060650010","1","4.9","ug/m3 LC","20","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/28/2020","AirNow","060650010","1","5.6","ug/m3 LC","23","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/29/2020","AirNow","060650010","1","6.5","ug/m3 LC","27","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"03/30/2020","AirNow","060650010","1","3.2","ug/m3 LC","13","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/15/2020","AirNow","060650010","1","2.2","ug/m3 LC","9","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/16/2020","AirNow","060650010","1","2.9","ug/m3 LC","12","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/17/2020","AirNow","060650010","1","4","ug/m3 LC","17","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/19/2020","AirNow","060650010","1","3.7","ug/m3 LC","15","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/20/2020","AirNow","060650010","1","5","ug/m3 LC","21","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/21/2020","AirNow","060650010","1","4","ug/m3 LC","17","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/22/2020","AirNow","060650010","1","3.4","ug/m3 LC","14","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/23/2020","AirNow","060650010","1","5.4","ug/m3 LC","23","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/24/2020","AirNow","060650010","1","3.4","ug/m3 LC","14","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/25/2020","AirNow","060650010","1","2.9","ug/m3 LC","12","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/26/2020","AirNow","060650010","1","2.2","ug/m3 LC","9","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/27/2020","AirNow","060650010","1","5.7","ug/m3 LC","24","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/28/2020","AirNow","060650010","1","4.1","ug/m3 LC","17","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/29/2020","AirNow","060650010","1","5","ug/m3 LC","21","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"04/30/2020","AirNow","060650010","1","4.2","ug/m3 LC","18","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/01/2020","AirNow","060650010","1","6.5","ug/m3 LC","27","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/02/2020","AirNow","060650010","1","7.2","ug/m3 LC","30","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/03/2020","AirNow","060650010","1","8.3","ug/m3 LC","35","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/04/2020","AirNow","060650010","1","6.4","ug/m3 LC","27","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/05/2020","AirNow","060650010","1","4.7","ug/m3 LC","20","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
"05/06/2020","AirNow","060650010","1","6.7","ug/m3 LC","28","Joshua Tree NP - Cottonwood Visitor Center","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.747236000872","-115.820124"
