"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/20/2020","AQS","060570005","3","7","ug/m3 LC","29","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/21/2020","AQS","060570005","3","7.8","ug/m3 LC","33","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/22/2020","AQS","060570005","3","4.8","ug/m3 LC","20","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/23/2020","AQS","060570005","3","8.1","ug/m3 LC","34","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/24/2020","AQS","060570005","3","9.4","ug/m3 LC","39","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/25/2020","AQS","060570005","3","10","ug/m3 LC","42","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/26/2020","AQS","060570005","3","5.3","ug/m3 LC","22","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/27/2020","AQS","060570005","3","5.8","ug/m3 LC","24","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/28/2020","AQS","060570005","3","7.2","ug/m3 LC","30","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/29/2020","AQS","060570005","3","4.2","ug/m3 LC","18","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/30/2020","AQS","060570005","3","6.8","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"01/31/2020","AQS","060570005","3","10.5","ug/m3 LC","44","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/01/2020","AQS","060570005","3","10","ug/m3 LC","42","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/02/2020","AQS","060570005","3","7.9","ug/m3 LC","33","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/03/2020","AQS","060570005","3","3.5","ug/m3 LC","15","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/04/2020","AQS","060570005","3","4.4","ug/m3 LC","18","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/05/2020","AQS","060570005","3","5.2","ug/m3 LC","22","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/06/2020","AQS","060570005","3","8.3","ug/m3 LC","35","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/07/2020","AQS","060570005","3","8.1","ug/m3 LC","34","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/08/2020","AQS","060570005","3","7.7","ug/m3 LC","32","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/09/2020","AQS","060570005","3","5","ug/m3 LC","21","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/10/2020","AQS","060570005","3","2.7","ug/m3 LC","11","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/11/2020","AQS","060570005","3","2.6","ug/m3 LC","11","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/12/2020","AQS","060570005","3","9","ug/m3 LC","38","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/13/2020","AQS","060570005","3","11.3","ug/m3 LC","47","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/14/2020","AQS","060570005","3","10.2","ug/m3 LC","43","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/15/2020","AQS","060570005","3","12","ug/m3 LC","50","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/16/2020","AQS","060570005","3","11.2","ug/m3 LC","47","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/17/2020","AQS","060570005","3","7.6","ug/m3 LC","32","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/18/2020","AQS","060570005","3","11.5","ug/m3 LC","48","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/19/2020","AQS","060570005","3","9.9","ug/m3 LC","41","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/20/2020","AQS","060570005","3","7.7","ug/m3 LC","32","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/21/2020","AQS","060570005","3","6","ug/m3 LC","25","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/22/2020","AQS","060570005","3","7.5","ug/m3 LC","31","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/23/2020","AQS","060570005","3","10.9","ug/m3 LC","45","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/24/2020","AQS","060570005","3","3.7","ug/m3 LC","15","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/25/2020","AQS","060570005","3","4.3","ug/m3 LC","18","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/26/2020","AQS","060570005","3","7","ug/m3 LC","29","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/27/2020","AQS","060570005","3","8.6","ug/m3 LC","36","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/28/2020","AQS","060570005","3","11.5","ug/m3 LC","48","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"02/29/2020","AQS","060570005","3","10.6","ug/m3 LC","44","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/01/2020","AQS","060570005","3","4.7","ug/m3 LC","20","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/02/2020","AQS","060570005","3","3","ug/m3 LC","13","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/03/2020","AQS","060570005","3","3.2","ug/m3 LC","13","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/04/2020","AQS","060570005","3","8.7","ug/m3 LC","36","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/05/2020","AQS","060570005","3","8.4","ug/m3 LC","35","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/06/2020","AQS","060570005","3","11.4","ug/m3 LC","48","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/07/2020","AQS","060570005","3","6","ug/m3 LC","25","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/08/2020","AQS","060570005","3","6.8","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/09/2020","AQS","060570005","3","7.1","ug/m3 LC","30","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/10/2020","AQS","060570005","3","5.3","ug/m3 LC","22","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/11/2020","AQS","060570005","3","6.6","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/12/2020","AQS","060570005","3","4","ug/m3 LC","17","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/13/2020","AQS","060570005","3","7.9","ug/m3 LC","33","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/14/2020","AQS","060570005","3","6.1","ug/m3 LC","25","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/15/2020","AQS","060570005","3","4","ug/m3 LC","17","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/16/2020","AQS","060570005","3","5","ug/m3 LC","21","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/17/2020","AQS","060570005","3","4.9","ug/m3 LC","20","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/18/2020","AQS","060570005","3","6.4","ug/m3 LC","27","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/19/2020","AQS","060570005","3","5","ug/m3 LC","21","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/20/2020","AQS","060570005","3","6.5","ug/m3 LC","27","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/21/2020","AQS","060570005","3","6.9","ug/m3 LC","29","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/22/2020","AQS","060570005","3","6.3","ug/m3 LC","26","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/23/2020","AQS","060570005","3","7.3","ug/m3 LC","30","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/24/2020","AQS","060570005","3","6","ug/m3 LC","25","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/25/2020","AQS","060570005","3","5","ug/m3 LC","21","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/26/2020","AQS","060570005","3","9.3","ug/m3 LC","39","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/27/2020","AQS","060570005","3","7.5","ug/m3 LC","31","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/28/2020","AQS","060570005","3","9.4","ug/m3 LC","39","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/29/2020","AQS","060570005","3","5.6","ug/m3 LC","23","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/30/2020","AQS","060570005","3","6.6","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"03/31/2020","AQS","060570005","3","6.7","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/01/2020","AQS","060570005","3","5.2","ug/m3 LC","22","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/02/2020","AQS","060570005","3","4.5","ug/m3 LC","19","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/03/2020","AQS","060570005","3","5.2","ug/m3 LC","22","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/04/2020","AQS","060570005","3","8.9","ug/m3 LC","37","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/05/2020","AQS","060570005","3","3.9","ug/m3 LC","16","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/06/2020","AQS","060570005","3","6","ug/m3 LC","25","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/07/2020","AQS","060570005","3","5","ug/m3 LC","21","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/08/2020","AQS","060570005","3","9.3","ug/m3 LC","39","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/09/2020","AQS","060570005","3","8.9","ug/m3 LC","37","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/10/2020","AQS","060570005","3","6.7","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/11/2020","AQS","060570005","3","9.2","ug/m3 LC","38","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/12/2020","AQS","060570005","3","10","ug/m3 LC","42","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/13/2020","AQS","060570005","3","6.8","ug/m3 LC","28","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/14/2020","AQS","060570005","3","4.3","ug/m3 LC","18","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/15/2020","AQS","060570005","3","5.7","ug/m3 LC","24","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/16/2020","AQS","060570005","3","5.7","ug/m3 LC","24","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/17/2020","AQS","060570005","3","6.9","ug/m3 LC","29","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/18/2020","AQS","060570005","3","8.7","ug/m3 LC","36","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/19/2020","AQS","060570005","3","9.3","ug/m3 LC","39","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/20/2020","AQS","060570005","3","10.8","ug/m3 LC","45","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/21/2020","AQS","060570005","3","8.6","ug/m3 LC","36","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/22/2020","AQS","060570005","3","6.3","ug/m3 LC","26","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/23/2020","AQS","060570005","3","4.7","ug/m3 LC","20","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
"04/24/2020","AQS","060570005","3","3.7","ug/m3 LC","15","Grass Valley-Litton Building","1","100.0000","88101","PM2.5 - Local Conditions","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608"
