"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/14/2020","AirNow","060470003","3","10.2","ug/m3 LC","43","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/15/2020","AirNow","060470003","3","9","ug/m3 LC","38","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/16/2020","AirNow","060470003","3","10.8","ug/m3 LC","45","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/17/2020","AirNow","060470003","3","8.2","ug/m3 LC","34","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/18/2020","AirNow","060470003","3","12.2","ug/m3 LC","51","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/19/2020","AirNow","060470003","3","17.7","ug/m3 LC","63","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/20/2020","AirNow","060470003","3","19.3","ug/m3 LC","66","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/21/2020","AirNow","060470003","3","14.3","ug/m3 LC","56","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/22/2020","AirNow","060470003","3","7.3","ug/m3 LC","30","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/23/2020","AirNow","060470003","3","9.4","ug/m3 LC","39","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/24/2020","AirNow","060470003","3","18.7","ug/m3 LC","65","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/25/2020","AirNow","060470003","3","21.7","ug/m3 LC","71","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/26/2020","AirNow","060470003","3","14.4","ug/m3 LC","56","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/27/2020","AirNow","060470003","3","6.3","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/28/2020","AirNow","060470003","3","8.3","ug/m3 LC","35","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/29/2020","AirNow","060470003","3","8.4","ug/m3 LC","35","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/30/2020","AirNow","060470003","3","15.5","ug/m3 LC","58","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/31/2020","AirNow","060470003","3","15.6","ug/m3 LC","58","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/01/2020","AirNow","060470003","3","19","ug/m3 LC","66","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/02/2020","AirNow","060470003","3","10.6","ug/m3 LC","44","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/03/2020","AirNow","060470003","3","3.9","ug/m3 LC","16","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/04/2020","AirNow","060470003","3","10.4","ug/m3 LC","43","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/05/2020","AirNow","060470003","3","13.9","ug/m3 LC","55","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/06/2020","AirNow","060470003","3","20.2","ug/m3 LC","68","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/07/2020","AirNow","060470003","3","20","ug/m3 LC","68","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/08/2020","AirNow","060470003","3","23.2","ug/m3 LC","74","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/09/2020","AirNow","060470003","3","7.8","ug/m3 LC","33","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/10/2020","AirNow","060470003","3","7.6","ug/m3 LC","32","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/11/2020","AirNow","060470003","3","17.7","ug/m3 LC","63","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/12/2020","AirNow","060470003","3","12.7","ug/m3 LC","52","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/13/2020","AirNow","060470003","3","17.6","ug/m3 LC","63","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/14/2020","AirNow","060470003","3","13.7","ug/m3 LC","54","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/15/2020","AirNow","060470003","3","13.1","ug/m3 LC","53","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/16/2020","AirNow","060470003","3","9.2","ug/m3 LC","38","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/17/2020","AirNow","060470003","3","10.5","ug/m3 LC","44","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/18/2020","AirNow","060470003","3","9.8","ug/m3 LC","41","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/19/2020","AirNow","060470003","3","12.4","ug/m3 LC","52","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/20/2020","AirNow","060470003","3","15.4","ug/m3 LC","58","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/21/2020","AirNow","060470003","3","17.8","ug/m3 LC","63","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/22/2020","AirNow","060470003","3","10.4","ug/m3 LC","43","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/23/2020","AirNow","060470003","3","10.1","ug/m3 LC","42","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/24/2020","AirNow","060470003","3","10.1","ug/m3 LC","42","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/25/2020","AirNow","060470003","3","14.2","ug/m3 LC","55","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/26/2020","AirNow","060470003","3","12","ug/m3 LC","50","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/27/2020","AirNow","060470003","3","13.9","ug/m3 LC","55","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/28/2020","AirNow","060470003","3","15.7","ug/m3 LC","59","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"02/29/2020","AirNow","060470003","3","14.2","ug/m3 LC","55","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/01/2020","AirNow","060470003","3","9.7","ug/m3 LC","40","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/02/2020","AirNow","060470003","3","6.3","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/03/2020","AirNow","060470003","3","11.8","ug/m3 LC","49","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/04/2020","AirNow","060470003","3","14.4","ug/m3 LC","56","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/05/2020","AirNow","060470003","3","13.8","ug/m3 LC","55","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/06/2020","AirNow","060470003","3","10.5","ug/m3 LC","44","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/07/2020","AirNow","060470003","3","3.8","ug/m3 LC","16","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/08/2020","AirNow","060470003","3","5.9","ug/m3 LC","25","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/09/2020","AirNow","060470003","3","6.7","ug/m3 LC","28","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/10/2020","AirNow","060470003","3","9.2","ug/m3 LC","38","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/11/2020","AirNow","060470003","3","6.8","ug/m3 LC","28","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/12/2020","AirNow","060470003","3","7.8","ug/m3 LC","33","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/13/2020","AirNow","060470003","3","12.9","ug/m3 LC","53","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/14/2020","AirNow","060470003","3","6.1","ug/m3 LC","25","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/15/2020","AirNow","060470003","3","4.1","ug/m3 LC","17","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/16/2020","AirNow","060470003","3","1.9","ug/m3 LC","8","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/17/2020","AirNow","060470003","3","4.1","ug/m3 LC","17","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/18/2020","AirNow","060470003","3","4.4","ug/m3 LC","18","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/19/2020","AirNow","060470003","3","7.7","ug/m3 LC","32","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/20/2020","AirNow","060470003","3","5.5","ug/m3 LC","23","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/21/2020","AirNow","060470003","3","6.7","ug/m3 LC","28","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/22/2020","AirNow","060470003","3","6.5","ug/m3 LC","27","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/23/2020","AirNow","060470003","3","2.9","ug/m3 LC","12","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/24/2020","AirNow","060470003","3","3.8","ug/m3 LC","16","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/25/2020","AirNow","060470003","3","4.6","ug/m3 LC","19","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/26/2020","AirNow","060470003","3","5","ug/m3 LC","21","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/27/2020","AirNow","060470003","3","8.4","ug/m3 LC","35","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/28/2020","AirNow","060470003","3","10.8","ug/m3 LC","45","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/29/2020","AirNow","060470003","3","6.7","ug/m3 LC","28","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/30/2020","AirNow","060470003","3","7.4","ug/m3 LC","31","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"03/31/2020","AirNow","060470003","3","3.5","ug/m3 LC","15","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/01/2020","AirNow","060470003","3","4.8","ug/m3 LC","20","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/07/2020","AirNow","060470003","3","6.3","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/08/2020","AirNow","060470003","3","7.7","ug/m3 LC","32","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/09/2020","AirNow","060470003","3","2.2","ug/m3 LC","9","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/10/2020","AirNow","060470003","3","7.9","ug/m3 LC","33","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/11/2020","AirNow","060470003","3","8.5","ug/m3 LC","35","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/12/2020","AirNow","060470003","3","8","ug/m3 LC","33","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/13/2020","AirNow","060470003","3","10.3","ug/m3 LC","43","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/14/2020","AirNow","060470003","3","10.1","ug/m3 LC","42","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/15/2020","AirNow","060470003","3","7.7","ug/m3 LC","32","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/16/2020","AirNow","060470003","3","9","ug/m3 LC","38","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/17/2020","AirNow","060470003","3","5.6","ug/m3 LC","23","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/18/2020","AirNow","060470003","3","8.6","ug/m3 LC","36","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/19/2020","AirNow","060470003","3","7","ug/m3 LC","29","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/20/2020","AirNow","060470003","3","6.3","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/22/2020","AirNow","060470003","3","6.2","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/23/2020","AirNow","060470003","3","4.7","ug/m3 LC","20","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/24/2020","AirNow","060470003","3","6.3","ug/m3 LC","26","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/25/2020","AirNow","060470003","3","8.5","ug/m3 LC","35","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/26/2020","AirNow","060470003","3","4.7","ug/m3 LC","20","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/27/2020","AirNow","060470003","3","5.6","ug/m3 LC","23","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/28/2020","AirNow","060470003","3","6.8","ug/m3 LC","28","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/29/2020","AirNow","060470003","3","6.1","ug/m3 LC","25","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"04/30/2020","AirNow","060470003","3","5","ug/m3 LC","21","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"05/01/2020","AirNow","060470003","3","5.7","ug/m3 LC","24","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"05/02/2020","AirNow","060470003","3","4.7","ug/m3 LC","20","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"05/03/2020","AirNow","060470003","3","3.5","ug/m3 LC","15","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"05/07/2020","AirNow","060470003","3","7.9","ug/m3 LC","33","Merced-Coffee","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.281853","-120.433671"
"01/01/2020","AQS","060472510","1","28.3","ug/m3 LC","85","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/04/2020","AQS","060472510","1","20.5","ug/m3 LC","69","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/07/2020","AQS","060472510","1","20.9","ug/m3 LC","70","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/13/2020","AQS","060472510","1","12","ug/m3 LC","50","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/16/2020","AQS","060472510","1","11.6","ug/m3 LC","48","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/17/2020","AQS","060472510","1","10.1","ug/m3 LC","42","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/19/2020","AQS","060472510","1","20.9","ug/m3 LC","70","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/22/2020","AQS","060472510","1","9.5","ug/m3 LC","40","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/25/2020","AQS","060472510","1","29.3","ug/m3 LC","87","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/28/2020","AQS","060472510","1","9.1","ug/m3 LC","38","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
"01/31/2020","AQS","060472510","1","22.6","ug/m3 LC","73","Merced-M Street","1","100.0000","88101","PM2.5 - Local Conditions","32900","Merced, CA","06","California","047","Merced","37.30832","-120.480456"
