"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/05/2020","AirNow","061072002","3","16.7","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/06/2020","AirNow","061072002","3","16","ug/m3 LC","59","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/07/2020","AirNow","061072002","3","17.7","ug/m3 LC","63","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/08/2020","AirNow","061072002","3","17.4","ug/m3 LC","62","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/09/2020","AirNow","061072002","3","13","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/10/2020","AirNow","061072002","3","12.4","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/11/2020","AirNow","061072002","3","16.2","ug/m3 LC","60","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/12/2020","AirNow","061072002","3","14.8","ug/m3 LC","57","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/13/2020","AirNow","061072002","3","16","ug/m3 LC","59","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/14/2020","AirNow","061072002","3","15.9","ug/m3 LC","59","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/15/2020","AirNow","061072002","3","17.7","ug/m3 LC","63","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/16/2020","AirNow","061072002","3","10.3","ug/m3 LC","43","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/17/2020","AirNow","061072002","3","8.9","ug/m3 LC","37","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/18/2020","AirNow","061072002","3","16.7","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/19/2020","AirNow","061072002","3","24.7","ug/m3 LC","77","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/20/2020","AirNow","061072002","3","26.1","ug/m3 LC","80","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/21/2020","AirNow","061072002","3","19.5","ug/m3 LC","67","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/22/2020","AirNow","061072002","3","15.3","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/23/2020","AirNow","061072002","3","16.7","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/24/2020","AirNow","061072002","3","31.2","ug/m3 LC","91","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/25/2020","AirNow","061072002","3","26.8","ug/m3 LC","82","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/26/2020","AirNow","061072002","3","15.6","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/27/2020","AirNow","061072002","3","10.6","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/28/2020","AirNow","061072002","3","13.7","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/29/2020","AirNow","061072002","3","12.2","ug/m3 LC","51","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/30/2020","AirNow","061072002","3","12.7","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"01/31/2020","AirNow","061072002","3","19.2","ug/m3 LC","66","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/01/2020","AirNow","061072002","3","30.4","ug/m3 LC","89","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/02/2020","AirNow","061072002","3","18.9","ug/m3 LC","65","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/03/2020","AirNow","061072002","3","9.5","ug/m3 LC","40","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/04/2020","AirNow","061072002","3","10","ug/m3 LC","42","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/05/2020","AirNow","061072002","3","16.2","ug/m3 LC","60","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/06/2020","AirNow","061072002","3","16.6","ug/m3 LC","60","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/07/2020","AirNow","061072002","3","20.1","ug/m3 LC","68","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/08/2020","AirNow","061072002","3","22.4","ug/m3 LC","73","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/09/2020","AirNow","061072002","3","13.5","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/10/2020","AirNow","061072002","3","14.9","ug/m3 LC","57","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/11/2020","AirNow","061072002","3","9.8","ug/m3 LC","41","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/12/2020","AirNow","061072002","3","12.6","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/13/2020","AirNow","061072002","3","15.7","ug/m3 LC","59","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/14/2020","AirNow","061072002","3","23.1","ug/m3 LC","74","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/15/2020","AirNow","061072002","3","24.1","ug/m3 LC","76","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/16/2020","AirNow","061072002","3","18.4","ug/m3 LC","64","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/17/2020","AirNow","061072002","3","15.2","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/18/2020","AirNow","061072002","3","16.8","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/19/2020","AirNow","061072002","3","20.3","ug/m3 LC","68","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/20/2020","AirNow","061072002","3","17.4","ug/m3 LC","62","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/21/2020","AirNow","061072002","3","22.3","ug/m3 LC","72","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/22/2020","AirNow","061072002","3","12.4","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/23/2020","AirNow","061072002","3","12.2","ug/m3 LC","51","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/24/2020","AirNow","061072002","3","15.3","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/25/2020","AirNow","061072002","3","13.4","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/26/2020","AirNow","061072002","3","10.4","ug/m3 LC","43","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/27/2020","AirNow","061072002","3","14.1","ug/m3 LC","55","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/28/2020","AirNow","061072002","3","11.4","ug/m3 LC","48","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"02/29/2020","AirNow","061072002","3","14.3","ug/m3 LC","56","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/01/2020","AirNow","061072002","3","9.4","ug/m3 LC","39","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/02/2020","AirNow","061072002","3","11.5","ug/m3 LC","48","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/03/2020","AirNow","061072002","3","10.7","ug/m3 LC","45","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/04/2020","AirNow","061072002","3","12","ug/m3 LC","50","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/05/2020","AirNow","061072002","3","11.2","ug/m3 LC","47","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/06/2020","AirNow","061072002","3","16.9","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/07/2020","AirNow","061072002","3","5.4","ug/m3 LC","23","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/08/2020","AirNow","061072002","3","4.3","ug/m3 LC","18","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/09/2020","AirNow","061072002","3","6.1","ug/m3 LC","25","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/10/2020","AirNow","061072002","3","13.3","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/11/2020","AirNow","061072002","3","13.1","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/12/2020","AirNow","061072002","3","13.1","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/13/2020","AirNow","061072002","3","8","ug/m3 LC","33","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/14/2020","AirNow","061072002","3","4.5","ug/m3 LC","19","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/15/2020","AirNow","061072002","3","2.4","ug/m3 LC","10","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/16/2020","AirNow","061072002","3","2.1","ug/m3 LC","9","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/17/2020","AirNow","061072002","3","3.2","ug/m3 LC","13","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/18/2020","AirNow","061072002","3","5.2","ug/m3 LC","22","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/19/2020","AirNow","061072002","3","8.2","ug/m3 LC","34","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/20/2020","AirNow","061072002","3","5.1","ug/m3 LC","21","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/21/2020","AirNow","061072002","3","6.6","ug/m3 LC","28","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/22/2020","AirNow","061072002","3","7","ug/m3 LC","29","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/23/2020","AirNow","061072002","3","2.5","ug/m3 LC","10","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/24/2020","AirNow","061072002","3","5.2","ug/m3 LC","22","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/25/2020","AirNow","061072002","3","2.6","ug/m3 LC","11","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/26/2020","AirNow","061072002","3","4.5","ug/m3 LC","19","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/27/2020","AirNow","061072002","3","10.5","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/28/2020","AirNow","061072002","3","12.7","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/29/2020","AirNow","061072002","3","8.6","ug/m3 LC","36","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/30/2020","AirNow","061072002","3","7.9","ug/m3 LC","33","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/31/2020","AirNow","061072002","3","9.9","ug/m3 LC","41","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/01/2020","AirNow","061072002","3","5.7","ug/m3 LC","24","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/02/2020","AirNow","061072002","3","7.5","ug/m3 LC","31","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/03/2020","AirNow","061072002","3","10.1","ug/m3 LC","42","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/04/2020","AirNow","061072002","3","9.2","ug/m3 LC","38","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/05/2020","AirNow","061072002","3","3.5","ug/m3 LC","15","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/06/2020","AirNow","061072002","3","2.8","ug/m3 LC","12","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/07/2020","AirNow","061072002","3","4.3","ug/m3 LC","18","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/08/2020","AirNow","061072002","3","4.2","ug/m3 LC","18","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/09/2020","AirNow","061072002","3","3.7","ug/m3 LC","15","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/10/2020","AirNow","061072002","3","8","ug/m3 LC","33","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/11/2020","AirNow","061072002","3","12","ug/m3 LC","50","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/12/2020","AirNow","061072002","3","12.7","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/13/2020","AirNow","061072002","3","10.6","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/14/2020","AirNow","061072002","3","12.6","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/15/2020","AirNow","061072002","3","11.2","ug/m3 LC","47","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
