"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/21/2020","AirNow","060932001","3","5.1","ug/m3 LC","21","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/22/2020","AirNow","060932001","3","9.4","ug/m3 LC","39","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/23/2020","AirNow","060932001","3","8.9","ug/m3 LC","37","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/24/2020","AirNow","060932001","3","6","ug/m3 LC","25","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/25/2020","AirNow","060932001","3","4.3","ug/m3 LC","18","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/26/2020","AirNow","060932001","3","3.7","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/27/2020","AirNow","060932001","3","6.3","ug/m3 LC","26","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/28/2020","AirNow","060932001","3","3.7","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/29/2020","AirNow","060932001","3","9.5","ug/m3 LC","40","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/30/2020","AirNow","060932001","3","7.4","ug/m3 LC","31","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"01/31/2020","AirNow","060932001","3","9.5","ug/m3 LC","40","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/01/2020","AirNow","060932001","3","8.1","ug/m3 LC","34","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/02/2020","AirNow","060932001","3","2.1","ug/m3 LC","9","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/03/2020","AirNow","060932001","3","3.4","ug/m3 LC","14","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/04/2020","AirNow","060932001","3","5.2","ug/m3 LC","22","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/05/2020","AirNow","060932001","3","12.7","ug/m3 LC","52","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/06/2020","AirNow","060932001","3","7.4","ug/m3 LC","31","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/07/2020","AirNow","060932001","3","8.2","ug/m3 LC","34","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/08/2020","AirNow","060932001","3","3","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/09/2020","AirNow","060932001","3","3.6","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/10/2020","AirNow","060932001","3","6.7","ug/m3 LC","28","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/11/2020","AirNow","060932001","3","6.7","ug/m3 LC","28","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/12/2020","AirNow","060932001","3","7","ug/m3 LC","29","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/13/2020","AirNow","060932001","3","8.4","ug/m3 LC","35","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/14/2020","AirNow","060932001","3","8.2","ug/m3 LC","34","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/15/2020","AirNow","060932001","3","12.1","ug/m3 LC","51","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/16/2020","AirNow","060932001","3","3.2","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/17/2020","AirNow","060932001","3","5.4","ug/m3 LC","23","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/18/2020","AirNow","060932001","3","6.1","ug/m3 LC","25","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/19/2020","AirNow","060932001","3","6.4","ug/m3 LC","27","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/20/2020","AirNow","060932001","3","10.1","ug/m3 LC","42","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/21/2020","AirNow","060932001","3","10.6","ug/m3 LC","44","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/22/2020","AirNow","060932001","3","13.3","ug/m3 LC","54","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/23/2020","AirNow","060932001","3","10","ug/m3 LC","42","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/24/2020","AirNow","060932001","3","4.8","ug/m3 LC","20","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/25/2020","AirNow","060932001","3","7.8","ug/m3 LC","33","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/26/2020","AirNow","060932001","3","7.4","ug/m3 LC","31","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/27/2020","AirNow","060932001","3","8","ug/m3 LC","33","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/28/2020","AirNow","060932001","3","7.5","ug/m3 LC","31","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"02/29/2020","AirNow","060932001","3","3.1","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/01/2020","AirNow","060932001","3","3.6","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/02/2020","AirNow","060932001","3","5.7","ug/m3 LC","24","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/03/2020","AirNow","060932001","3","3.9","ug/m3 LC","16","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/04/2020","AirNow","060932001","3","4","ug/m3 LC","17","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/05/2020","AirNow","060932001","3","6","ug/m3 LC","25","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/06/2020","AirNow","060932001","3","7.7","ug/m3 LC","32","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/07/2020","AirNow","060932001","3","1.2","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/08/2020","AirNow","060932001","3","3.5","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/09/2020","AirNow","060932001","3","2.8","ug/m3 LC","12","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/10/2020","AirNow","060932001","3","5.3","ug/m3 LC","22","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/11/2020","AirNow","060932001","3","5.7","ug/m3 LC","24","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/12/2020","AirNow","060932001","3","4.9","ug/m3 LC","20","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/13/2020","AirNow","060932001","3","5.2","ug/m3 LC","22","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/14/2020","AirNow","060932001","3","1.2","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/15/2020","AirNow","060932001","3","3","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/16/2020","AirNow","060932001","3","5.1","ug/m3 LC","21","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/17/2020","AirNow","060932001","3","3.3","ug/m3 LC","14","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/18/2020","AirNow","060932001","3","3","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/19/2020","AirNow","060932001","3","5.1","ug/m3 LC","21","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/20/2020","AirNow","060932001","3","4.1","ug/m3 LC","17","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/21/2020","AirNow","060932001","3","3.7","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/22/2020","AirNow","060932001","3","4.4","ug/m3 LC","18","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/23/2020","AirNow","060932001","3","3","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/24/2020","AirNow","060932001","3","2.6","ug/m3 LC","11","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/25/2020","AirNow","060932001","3","1.9","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/26/2020","AirNow","060932001","3","3.8","ug/m3 LC","16","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/27/2020","AirNow","060932001","3","5.2","ug/m3 LC","22","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/28/2020","AirNow","060932001","3","3.3","ug/m3 LC","14","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/29/2020","AirNow","060932001","3","2","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/30/2020","AirNow","060932001","3","0.6","ug/m3 LC","3","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"03/31/2020","AirNow","060932001","3","0.6","ug/m3 LC","3","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/01/2020","AirNow","060932001","3","1.8","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/02/2020","AirNow","060932001","3","2.4","ug/m3 LC","10","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/03/2020","AirNow","060932001","3","3.1","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/04/2020","AirNow","060932001","3","3.9","ug/m3 LC","16","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/05/2020","AirNow","060932001","3","3.3","ug/m3 LC","14","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/06/2020","AirNow","060932001","3","3.7","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/07/2020","AirNow","060932001","3","5.2","ug/m3 LC","22","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/08/2020","AirNow","060932001","3","3.6","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/09/2020","AirNow","060932001","3","3.1","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/10/2020","AirNow","060932001","3","4.2","ug/m3 LC","18","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/11/2020","AirNow","060932001","3","1.6","ug/m3 LC","7","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/12/2020","AirNow","060932001","3","1.7","ug/m3 LC","7","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/13/2020","AirNow","060932001","3","2.5","ug/m3 LC","10","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/14/2020","AirNow","060932001","3","2.5","ug/m3 LC","10","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/15/2020","AirNow","060932001","3","2","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/16/2020","AirNow","060932001","3","1.1","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/17/2020","AirNow","060932001","3","1","ug/m3 LC","4","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/18/2020","AirNow","060932001","3","3.6","ug/m3 LC","15","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/19/2020","AirNow","060932001","3","2","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/20/2020","AirNow","060932001","3","3.3","ug/m3 LC","14","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/21/2020","AirNow","060932001","3","2.3","ug/m3 LC","10","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/22/2020","AirNow","060932001","3","1.7","ug/m3 LC","7","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/23/2020","AirNow","060932001","3","1.5","ug/m3 LC","6","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/24/2020","AirNow","060932001","3","1.9","ug/m3 LC","8","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/25/2020","AirNow","060932001","3","0.8","ug/m3 LC","3","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/26/2020","AirNow","060932001","3","0.9","ug/m3 LC","4","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/27/2020","AirNow","060932001","3","0.7","ug/m3 LC","3","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/28/2020","AirNow","060932001","3","1.1","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/29/2020","AirNow","060932001","3","0.7","ug/m3 LC","3","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"04/30/2020","AirNow","060932001","3","1","ug/m3 LC","4","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/01/2020","AirNow","060932001","3","2.8","ug/m3 LC","12","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/02/2020","AirNow","060932001","3","1.5","ug/m3 LC","6","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/03/2020","AirNow","060932001","3","1.1","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/04/2020","AirNow","060932001","3","3.1","ug/m3 LC","13","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/05/2020","AirNow","060932001","3","1.7","ug/m3 LC","7","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/06/2020","AirNow","060932001","3","1.3","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
"05/07/2020","AirNow","060932001","3","1.3","ug/m3 LC","5","Yreka","1","100.0000","88101","PM2.5 - Local Conditions","","","06","California","093","Siskiyou","41.726892","-122.633579"
