"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/03/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/04/2020","AirNow","060271003","3","3.5","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/05/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/06/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/07/2020","AirNow","060271003","3","3.5","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/08/2020","AirNow","060271003","3","2.7","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/09/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/10/2020","AirNow","060271003","3","4.2","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/11/2020","AirNow","060271003","3","2.7","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/12/2020","AirNow","060271003","3","3.3","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/13/2020","AirNow","060271003","3","6.2","ug/m3 LC","26","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/14/2020","AirNow","060271003","3","3.5","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/15/2020","AirNow","060271003","3","3.3","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/16/2020","AirNow","060271003","3","4.7","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/17/2020","AirNow","060271003","3","2.6","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/18/2020","AirNow","060271003","3","3.8","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/19/2020","AirNow","060271003","3","3.6","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/20/2020","AirNow","060271003","3","3.8","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/21/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/22/2020","AirNow","060271003","3","4.7","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/23/2020","AirNow","060271003","3","5.6","ug/m3 LC","23","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/24/2020","AirNow","060271003","3","2.7","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/25/2020","AirNow","060271003","3","4.3","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/26/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/27/2020","AirNow","060271003","3","3.4","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/28/2020","AirNow","060271003","3","3.7","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/29/2020","AirNow","060271003","3","7.2","ug/m3 LC","30","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/30/2020","AirNow","060271003","3","1.9","ug/m3 LC","8","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"01/31/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/01/2020","AirNow","060271003","3","4.3","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/02/2020","AirNow","060271003","3","13.9","ug/m3 LC","55","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/03/2020","AirNow","060271003","3","15","ug/m3 LC","57","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/04/2020","AirNow","060271003","3","4.1","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/05/2020","AirNow","060271003","3","5.3","ug/m3 LC","22","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/06/2020","AirNow","060271003","3","1","ug/m3 LC","4","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/07/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/08/2020","AirNow","060271003","3","2.1","ug/m3 LC","9","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/09/2020","AirNow","060271003","3","10.5","ug/m3 LC","44","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/10/2020","AirNow","060271003","3","18.5","ug/m3 LC","64","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/11/2020","AirNow","060271003","3","4.1","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/12/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/13/2020","AirNow","060271003","3","3.3","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/14/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/15/2020","AirNow","060271003","3","3.9","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/16/2020","AirNow","060271003","3","5.9","ug/m3 LC","25","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/17/2020","AirNow","060271003","3","4.3","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/18/2020","AirNow","060271003","3","5.2","ug/m3 LC","22","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/19/2020","AirNow","060271003","3","5.6","ug/m3 LC","23","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/20/2020","AirNow","060271003","3","4.9","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/21/2020","AirNow","060271003","3","4","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/22/2020","AirNow","060271003","3","4","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/23/2020","AirNow","060271003","3","3.6","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/24/2020","AirNow","060271003","3","3.3","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/25/2020","AirNow","060271003","3","2.5","ug/m3 LC","10","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/26/2020","AirNow","060271003","3","2.8","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/27/2020","AirNow","060271003","3","4.2","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/28/2020","AirNow","060271003","3","2.7","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"02/29/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/01/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/02/2020","AirNow","060271003","3","22.8","ug/m3 LC","74","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/03/2020","AirNow","060271003","3","0.8","ug/m3 LC","3","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/04/2020","AirNow","060271003","3","2.5","ug/m3 LC","10","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/05/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/07/2020","AirNow","060271003","3","3.8","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/08/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/09/2020","AirNow","060271003","3","2.5","ug/m3 LC","10","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/10/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/11/2020","AirNow","060271003","3","3.8","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/12/2020","AirNow","060271003","3","2.8","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/13/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/14/2020","AirNow","060271003","3","3.3","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/15/2020","AirNow","060271003","3","3","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/16/2020","AirNow","060271003","3","2.6","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/17/2020","AirNow","060271003","3","1.7","ug/m3 LC","7","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/18/2020","AirNow","060271003","3","2.2","ug/m3 LC","9","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/19/2020","AirNow","060271003","3","2.6","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/20/2020","AirNow","060271003","3","2.1","ug/m3 LC","9","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/21/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/22/2020","AirNow","060271003","3","2.6","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/23/2020","AirNow","060271003","3","1.4","ug/m3 LC","6","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/24/2020","AirNow","060271003","3","1.6","ug/m3 LC","7","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/25/2020","AirNow","060271003","3","4.1","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/26/2020","AirNow","060271003","3","1.9","ug/m3 LC","8","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/27/2020","AirNow","060271003","3","1.7","ug/m3 LC","7","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/28/2020","AirNow","060271003","3","3.6","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/29/2020","AirNow","060271003","3","4.6","ug/m3 LC","19","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/30/2020","AirNow","060271003","3","2.5","ug/m3 LC","10","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"03/31/2020","AirNow","060271003","3","3.4","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/01/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/02/2020","AirNow","060271003","3","6","ug/m3 LC","25","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/03/2020","AirNow","060271003","3","5.5","ug/m3 LC","23","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/04/2020","AirNow","060271003","3","5.9","ug/m3 LC","25","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/05/2020","AirNow","060271003","3","2.7","ug/m3 LC","11","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/06/2020","AirNow","060271003","3","0.4","ug/m3 LC","2","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/07/2020","AirNow","060271003","3","1.1","ug/m3 LC","5","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/08/2020","AirNow","060271003","3","2","ug/m3 LC","8","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/09/2020","AirNow","060271003","3","2.4","ug/m3 LC","10","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/10/2020","AirNow","060271003","3","1.3","ug/m3 LC","5","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/11/2020","AirNow","060271003","3","4.1","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/12/2020","AirNow","060271003","3","3.4","ug/m3 LC","14","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/13/2020","AirNow","060271003","3","4.3","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/14/2020","AirNow","060271003","3","3.6","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/15/2020","AirNow","060271003","3","3.1","ug/m3 LC","13","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/16/2020","AirNow","060271003","3","4","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/17/2020","AirNow","060271003","3","4.6","ug/m3 LC","19","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/18/2020","AirNow","060271003","3","2.9","ug/m3 LC","12","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/19/2020","AirNow","060271003","3","4.6","ug/m3 LC","19","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/20/2020","AirNow","060271003","3","3.5","ug/m3 LC","15","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/21/2020","AirNow","060271003","3","4.1","ug/m3 LC","17","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/22/2020","AirNow","060271003","3","4.6","ug/m3 LC","19","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/23/2020","AirNow","060271003","3","5.4","ug/m3 LC","23","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/24/2020","AirNow","060271003","3","4.2","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/25/2020","AirNow","060271003","3","4.4","ug/m3 LC","18","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/26/2020","AirNow","060271003","3","4.8","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/27/2020","AirNow","060271003","3","5.2","ug/m3 LC","22","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/29/2020","AirNow","060271003","3","5.8","ug/m3 LC","24","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"04/30/2020","AirNow","060271003","3","5.7","ug/m3 LC","24","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/01/2020","AirNow","060271003","3","4.9","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/02/2020","AirNow","060271003","3","5.9","ug/m3 LC","25","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/03/2020","AirNow","060271003","3","7.1","ug/m3 LC","30","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/04/2020","AirNow","060271003","3","3.8","ug/m3 LC","16","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/05/2020","AirNow","060271003","3","4.7","ug/m3 LC","20","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/06/2020","AirNow","060271003","3","6.8","ug/m3 LC","28","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
"05/07/2020","AirNow","060271003","3","5","ug/m3 LC","21","Keeler","1","100.0000","88101","PM2.5 - Local Conditions","13860","Bishop, CA","06","California","027","Inyo","36.487823","-117.871036"
