"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/15/2020","AQS","060250005","1","24","ug/m3 LC","76","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/16/2020","AQS","060250005","1","34.5","ug/m3 LC","98","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/17/2020","AQS","060250005","1","6.8","ug/m3 LC","28","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/18/2020","AQS","060250005","1","4.1","ug/m3 LC","17","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/19/2020","AQS","060250005","1","3.6","ug/m3 LC","15","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/20/2020","AQS","060250005","1","19.1","ug/m3 LC","66","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/21/2020","AQS","060250005","1","15.5","ug/m3 LC","58","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/22/2020","AQS","060250005","1","12.9","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/23/2020","AQS","060250005","1","11.7","ug/m3 LC","49","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/24/2020","AQS","060250005","1","11.5","ug/m3 LC","48","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/25/2020","AQS","060250005","1","13.1","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/26/2020","AQS","060250005","1","27.3","ug/m3 LC","83","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/27/2020","AQS","060250005","1","8.3","ug/m3 LC","35","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/28/2020","AQS","060250005","1","12.2","ug/m3 LC","51","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/29/2020","AQS","060250005","1","9.1","ug/m3 LC","38","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/30/2020","AQS","060250005","1","9.3","ug/m3 LC","39","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/31/2020","AQS","060250005","1","11.7","ug/m3 LC","49","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/04/2020","AQS","060250005","2","22.5","ug/m3 LC","73","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/16/2020","AQS","060250005","2","33.9","ug/m3 LC","97","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/28/2020","AQS","060250005","2","12.4","ug/m3 LC","52","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/01/2020","AirNow","060250005","3","23.7","ug/m3 LC","75","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/02/2020","AirNow","060250005","3","13.8","ug/m3 LC","55","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/03/2020","AirNow","060250005","3","17.6","ug/m3 LC","63","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/04/2020","AirNow","060250005","3","22","ug/m3 LC","72","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/05/2020","AirNow","060250005","3","17","ug/m3 LC","61","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/06/2020","AirNow","060250005","3","5.4","ug/m3 LC","23","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/07/2020","AirNow","060250005","3","9.5","ug/m3 LC","40","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/08/2020","AirNow","060250005","3","33.8","ug/m3 LC","97","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/09/2020","AirNow","060250005","3","5.9","ug/m3 LC","25","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/10/2020","AirNow","060250005","3","13.7","ug/m3 LC","54","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/11/2020","AirNow","060250005","3","45","ug/m3 LC","124","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/12/2020","AirNow","060250005","3","21.2","ug/m3 LC","70","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/13/2020","AirNow","060250005","3","40","ug/m3 LC","112","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/14/2020","AirNow","060250005","3","24.2","ug/m3 LC","76","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/15/2020","AirNow","060250005","3","20.7","ug/m3 LC","69","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/17/2020","AirNow","060250005","3","8.2","ug/m3 LC","34","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/18/2020","AirNow","060250005","3","4","ug/m3 LC","17","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/19/2020","AirNow","060250005","3","2","ug/m3 LC","8","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/20/2020","AirNow","060250005","3","18.1","ug/m3 LC","64","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/21/2020","AirNow","060250005","3","16","ug/m3 LC","59","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/22/2020","AirNow","060250005","3","10.4","ug/m3 LC","43","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/23/2020","AirNow","060250005","3","11.9","ug/m3 LC","50","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/24/2020","AirNow","060250005","3","10.1","ug/m3 LC","42","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/25/2020","AirNow","060250005","3","12.4","ug/m3 LC","52","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/26/2020","AirNow","060250005","3","28.1","ug/m3 LC","85","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/27/2020","AirNow","060250005","3","9.2","ug/m3 LC","38","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/28/2020","AirNow","060250005","3","9.8","ug/m3 LC","41","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/29/2020","AirNow","060250005","3","9.3","ug/m3 LC","39","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/30/2020","AirNow","060250005","3","9.1","ug/m3 LC","38","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/31/2020","AirNow","060250005","3","10.8","ug/m3 LC","45","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/01/2020","AirNow","060250005","3","13","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/02/2020","AirNow","060250005","3","8.9","ug/m3 LC","37","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/03/2020","AirNow","060250005","3","5.8","ug/m3 LC","24","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/04/2020","AirNow","060250005","3","2","ug/m3 LC","8","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/05/2020","AirNow","060250005","3","9.2","ug/m3 LC","38","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/06/2020","AirNow","060250005","3","28.4","ug/m3 LC","85","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/07/2020","AirNow","060250005","3","21.9","ug/m3 LC","72","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/08/2020","AirNow","060250005","3","30.7","ug/m3 LC","90","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/09/2020","AirNow","060250005","3","4.9","ug/m3 LC","20","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/10/2020","AirNow","060250005","3","3.7","ug/m3 LC","15","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/11/2020","AirNow","060250005","3","4.5","ug/m3 LC","19","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/12/2020","AirNow","060250005","3","11.4","ug/m3 LC","48","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/13/2020","AirNow","060250005","3","14.3","ug/m3 LC","56","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/14/2020","AirNow","060250005","3","11.2","ug/m3 LC","47","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/15/2020","AirNow","060250005","3","16.5","ug/m3 LC","60","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/16/2020","AirNow","060250005","3","18.3","ug/m3 LC","64","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/17/2020","AirNow","060250005","3","16.5","ug/m3 LC","60","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/18/2020","AirNow","060250005","3","15.2","ug/m3 LC","58","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/19/2020","AirNow","060250005","3","12.9","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/20/2020","AirNow","060250005","3","7.9","ug/m3 LC","33","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/21/2020","AirNow","060250005","3","7.7","ug/m3 LC","32","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/22/2020","AirNow","060250005","3","5.6","ug/m3 LC","23","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/23/2020","AirNow","060250005","3","4","ug/m3 LC","17","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/24/2020","AirNow","060250005","3","12.9","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/25/2020","AirNow","060250005","3","4.1","ug/m3 LC","17","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/26/2020","AirNow","060250005","3","7.2","ug/m3 LC","30","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/27/2020","AirNow","060250005","3","5.5","ug/m3 LC","23","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/28/2020","AirNow","060250005","3","9.2","ug/m3 LC","38","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/29/2020","AirNow","060250005","3","16.8","ug/m3 LC","61","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/01/2020","AirNow","060250005","3","4.3","ug/m3 LC","18","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/02/2020","AirNow","060250005","3","1.2","ug/m3 LC","5","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/03/2020","AirNow","060250005","3","8.5","ug/m3 LC","35","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/04/2020","AirNow","060250005","3","6.8","ug/m3 LC","28","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/05/2020","AirNow","060250005","3","9.7","ug/m3 LC","40","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/06/2020","AirNow","060250005","3","4.4","ug/m3 LC","18","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/07/2020","AirNow","060250005","3","4.4","ug/m3 LC","18","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/08/2020","AirNow","060250005","3","0.4","ug/m3 LC","2","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/09/2020","AirNow","060250005","3","6.5","ug/m3 LC","27","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/10/2020","AirNow","060250005","3","3.4","ug/m3 LC","14","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/11/2020","AirNow","060250005","3","7.4","ug/m3 LC","31","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/13/2020","AirNow","060250005","3","2.8","ug/m3 LC","12","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/15/2020","AirNow","060250005","3","4.7","ug/m3 LC","20","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/16/2020","AirNow","060250005","3","4.7","ug/m3 LC","20","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/17/2020","AirNow","060250005","3","3.9","ug/m3 LC","16","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/18/2020","AirNow","060250005","3","2.5","ug/m3 LC","10","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/19/2020","AirNow","060250005","3","3.4","ug/m3 LC","14","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/20/2020","AirNow","060250005","3","6","ug/m3 LC","25","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/21/2020","AirNow","060250005","3","3.4","ug/m3 LC","14","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/22/2020","AirNow","060250005","3","4.7","ug/m3 LC","20","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/23/2020","AirNow","060250005","3","2.4","ug/m3 LC","10","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/24/2020","AirNow","060250005","3","2.7","ug/m3 LC","11","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/25/2020","AirNow","060250005","3","3.7","ug/m3 LC","15","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/26/2020","AirNow","060250005","3","1.4","ug/m3 LC","6","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/27/2020","AirNow","060250005","3","1.6","ug/m3 LC","7","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/29/2020","AirNow","060250005","3","3.8","ug/m3 LC","16","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/30/2020","AirNow","060250005","3","6.2","ug/m3 LC","26","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/31/2020","AirNow","060250005","3","12.5","ug/m3 LC","52","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/01/2020","AirNow","060250005","3","19.7","ug/m3 LC","67","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/02/2020","AirNow","060250005","3","7.3","ug/m3 LC","30","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/03/2020","AirNow","060250005","3","5.6","ug/m3 LC","23","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/04/2020","AirNow","060250005","3","7.6","ug/m3 LC","32","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
